ID,Nombre,Equipo,Puntaje,cantidadCompetencias
1570,Gerardo Catrileo, Everton, 11.73, 3392
1868,Cirilo Bianchi, Palestino, 22.18, 3277
1979,Noriel Patino, Huachipato, 16.45, 4950
2198,Valentin Gallegos, Palestino, 22.84, 2932
3913,Remigio Quezada, Palestino, 63.81, 244
700,Waldo Huincaman, Colo-Colo, 64.72, 4599
135,Dario2 Barahona, Universidad de Chile, 65.92, 2356
540,Patricio Montenegro, Colo-Colo, 85.58, 4511
744,Valentin Marin, Huachipato, 21.35, 857
1288,Olegario Krause, La Serena, 98.97, 3816
3335,Guillermo Espejo, Everton, 40.03, 4278
1502,Marcos Ponce, Palestino, 44.65, 3467
1726,Omar Massone, Universidad de Chile, 15.56, 4239
693,Escolastico Chacana, Palestino, 75.74, 149
2843,Arcadio Cabello, Universidad de Chile, 97.14, 4655
1120,Mariana Velasquez, Colo-Colo, 57.01, 3236
1283,Ricardo Celis, Huachipato, 67.75, 274
1810,Favio Betancourt, Huachipato, 67.33, 3596
284,Salomon Lillo, Universidad de Chile, 5.10, 1705
1999,Jordan Barrientos, Palestino, 22.28, 4726
3824,Nazario Parra, Everton, 55.34, 1963
2089,Jean Monardes, La Serena, 94.24, 2375
1453,Isidora Urra, Colo-Colo, 34.81, 3838
2377,Hugo Lazcano, Colo-Colo, 96.80, 4312
3050,Lisardo Morgado, Huachipato, 29.46, 3476
3248,Candido Massone, Palestino, 59.12, 14
1152,Israel Huerta, Everton, 92.16, 2028
1266,German Gajardo, Everton, 3.76, 4458
52,Evaristo2 Lautaro, Colo-Colo, 72.96, 480
1268,Esteban Lucero, Universidad de Chile, 76.14, 323
3313,Abel Carvajal, La Serena, 5.72, 4534
2982,Laura Moena, Universidad de Chile, 52.60, 2547
3515,Alvaro Alveal, Colo-Colo, 31.13, 335
844,Quirino Navarrete, Everton, 98.28, 4466
798,Francisco Millar, Huachipato, 7.00, 2609
2076,Guido2 Muller, Universidad de Chile, 18.16, 1517
55,Silverio DelValle, Palestino, 34.32, 4156
1951,Eros Larruy, Huachipato, 3.68, 2164
3670,Marcelo Diaz, La Serena, 82.02, 2226
633,Desiderio Tejos, Everton, 4.44, 3301
1140,Dario2 Chavez, La Serena, 64.50, 2901
1165,Leonardo Mackenna, Universidad de Chile, 67.49, 3445
2498,Sergio Gatica, Huachipato, 94.57, 4149
3321,Cesar Mir, Huachipato, 48.81, 1782
3533,Hilda Moyano, La Serena, 23.99, 2976
1794,Hugo Estay, Everton, 14.23, 3211
1311,Primo Huenchullan, Palestino, 99.96, 3421
3994,Paulo Morande, La Serena, 60.37, 1869
1869,Anselmo Moller, Huachipato, 20.23, 1069
3135,Hilda Gajardo, Palestino, 99.48, 3017
3367,Celestino Larrondo, Huachipato, 74.12, 1522
1744,Arnoldo Fuentes, Colo-Colo, 56.35, 3493
94,Leonardo2 Aviles, Palestino, 10.84, 2168
3792,Kevin Suarez, Everton, 18.34, 3924
1770,Casandro Mesina, Colo-Colo, 43.75, 2320
2251,Valentin Gomez, Everton, 79.47, 71
2728,Obdulio Garrido, La Serena, 17.93, 889
2782,Jacobo Krause, La Serena, 24.98, 4153
1991,Candido Covarrubias, Everton, 9.96, 4872
2681,Feliciano Huenupi, Universidad de Chile, 40.15, 3730
1557,Jonathan Bustos, Huachipato, 61.13, 1947
2345,Gumersindo Melendez, Universidad de Chile, 67.29, 2797
1760,Lino Lavados, Colo-Colo, 69.14, 4086
3108,Lucas2 Illanes, Universidad de Chile, 24.38, 2122
3933,Geronimo2 Canales, Palestino, 2.40, 3697
3138,Mariano Poblete, Universidad de Chile, 88.07, 4940
3552,Perfecto Moraga, La Serena, 18.14, 3451
1039,Kadir Araya, Palestino, 35.91, 4637
3125,Cosme2 Lazcano, Palestino, 31.86, 608
1216,Miguelangel Antinao, La Serena, 4.42, 189
2572,Ruperto Garrido, La Serena, 40.57, 778
1066,Marcial Mura, Everton, 34.37, 2367
11,Higinio Ferrada, Palestino, 23.06, 4611
1156,Isidora Rios, Palestino, 40.28, 3225
3660,Rodolfo Barahona, Colo-Colo, 63.57, 3105
2057,Agustin Toledo, Palestino, 35.91, 1564
3475,Tomas Mackenna, Everton, 39.07, 3882
2008,Tomas Cerda, Palestino, 94.77, 3443
2192,Boris Neira, Universidad de Chile, 85.38, 3421
2743,Evaristo2 Cortinez, Colo-Colo, 80.58, 683
1147,Policarpo Correa, Universidad de Chile, 4.32, 1757
1392,Gervasio Meruane, La Serena, 58.51, 2950
77,Lorenzo Mella, La Serena, 34.50, 2332
1050,Alonso2 Latorre, Colo-Colo, 12.68, 2788
3574,Quintin Bernal, Colo-Colo, 71.13, 2326
2692,Zosimo Ibarra, Palestino, 76.82, 1240
2499,Desiderio Longueira, Palestino, 2.67, 2138
3571,Marcelo Benitez, La Serena, 18.86, 904
2583,Agustin Altamirano, La Serena, 96.88, 3838
2892,Paulo Mackenna, Palestino, 72.15, 217
1916,Kevin Marisio, Palestino, 67.08, 4878
142,Encarnacion Ramos, Palestino, 40.52, 2421
701,Clemente Chacon, Everton, 80.72, 155
2799,Sebastian Riquelme, Everton, 93.38, 2738
480,Recaredo Ureta, La Serena, 48.04, 0
3842,Alan Covarrubias, Everton, 54.53, 3513
1242,Urbano Santibanez, Everton, 7.14, 2740
1746,Cristobal2 Lermanda, Palestino, 44.92, 116
3260,Jeronimo Suarez, Colo-Colo, 71.74, 4228
1583,Homero Mejias, La Serena, 98.55, 628
2055,Aurelio Villavicencio, Everton, 72.42, 1378
1500,Raimundo Garrido, La Serena, 53.86, 765
2876,Melchor Blanco, La Serena, 43.65, 2228
133,Solano Morgado, Universidad de Chile, 7.82, 123
3609,Hector Bahamondes, Universidad de Chile, 33.67, 765
1265,Bernardo Cespedes, Colo-Colo, 26.64, 4512
2307,Isaac Latorre, Huachipato, 60.74, 2417
3645,Ambrosio Mejias, Universidad de Chile, 17.61, 3758
3898,Edgar Cifuentes, Universidad de Chile, 33.56, 4764
1757,Benito Vasquez, Universidad de Chile, 52.68, 3874
3520,Inigo Figueroa, Everton, 74.23, 2173
2639,Aaron Salgado, Huachipato, 32.79, 1280
3399,Juanito Tapia, Palestino, 77.27, 626
3492,Felix Sandoval, Palestino, 59.37, 4142
498,Hernan Lemus, Huachipato, 5.07, 692
1819,Ismael Massardo, Everton, 41.31, 1674
3561,Gian Arevalo, La Serena, 64.43, 3134
3288,Jacobo Farias, Palestino, 64.79, 4414
2252,Pancracio Luksic, Everton, 81.48, 3068
2833,Karim Jeldres, Palestino, 39.20, 900
3393,Julian2 Romero, Universidad de Chile, 67.46, 3414
1761,Yosef Roco, Colo-Colo, 33.64, 434
25,Claudio2 Andrade, La Serena, 36.56, 3558
3988,Basilio Opazo, Universidad de Chile, 65.38, 2362
157,Arsenio Moffat, Colo-Colo, 11.32, 429
1016,Isaac Riquelme, Palestino, 53.90, 3008
1183,Lucas2 Lahsen, Huachipato, 78.54, 553
980,Gael Merlet, Universidad de Chile, 87.18, 1565
39,Gregorio Miranda, La Serena, 76.12, 2848
2158,Urbano Mansilla, Palestino, 56.04, 4234
3453,Adan Mulet, Universidad de Chile, 64.97, 4996
718,Celestino Ponce, Huachipato, 16.38, 3319
1390,Mateo2 Narvaez, Colo-Colo, 84.75, 2432
442,Norberto Concha, Colo-Colo, 68.68, 3725
3688,Wilfredo Longueira, Palestino, 58.29, 1455
2396,Orfelio Meza, Everton, 73.54, 2504
2921,Pablo2 Lahsen, Huachipato, 38.81, 1700
2390,Calixto Cornejo, Universidad de Chile, 11.28, 357
3325,Julian Montiel, La Serena, 29.23, 4577
882,Ventura Marsan, Everton, 53.70, 3844
892,Hernan Lillo, Colo-Colo, 88.80, 3097
1223,Lisandro2 Larrondo2, Colo-Colo, 41.61, 4419
1127,Estanislao Zamorano, Colo-Colo, 4.41, 719
1118,Hector Larrondo, Universidad de Chile, 0.90, 4192
1790,Anastasio Bustos, Colo-Colo, 87.49, 1509
1062,Arsenio Kuschel, Huachipato, 21.92, 1017
648,Robinson Bordeu, La Serena, 41.25, 2157
1800,Ignacio Lastra, Huachipato, 40.52, 4693
2616,Elian Rubio, Huachipato, 17.47, 2369
2884,Marcos2 Maureira, Universidad de Chile, 7.17, 3261
2778,Claudio Moncada, Colo-Colo, 57.15, 273
3954,Javier Nail, Colo-Colo, 54.98, 2522
1555,Rito Mejias, Colo-Colo, 66.08, 1850
1838,Heriberto Elizalde, Everton, 31.28, 3348
16,Blas Mejias, Palestino, 3.15, 3374
1423,Walter Lusardi, Colo-Colo, 81.15, 4347
178,Ruperto Lusardi, La Serena, 83.54, 1562
879,Silvio Munoz2, Palestino, 74.94, 3261
3544,Darwin Arias, La Serena, 14.38, 666
3841,Pancracio Cespedes, Everton, 34.51, 779
2594,Silverio Leonelli, Everton, 48.50, 4388
1865,Timoteo Krebs, Colo-Colo, 93.40, 3912
3932,Tobias Olivares, Palestino, 58.35, 3027
579,Gabriel Leiton, Palestino, 58.15, 4262
3114,Pancracio Morales, Everton, 71.24, 4340
917,Laura Maureira, Universidad de Chile, 35.13, 2382
120,Rosendo Lorca, Colo-Colo, 47.99, 3682
632,Marino Urrutia, La Serena, 12.11, 3149
3488,Mauro Opazo, Universidad de Chile, 90.78, 1282
2772,Eugenio2 Gutierrez, Colo-Colo, 86.43, 4193
235,Clemente2 Moncada, Huachipato, 2.05, 3609
3274,Indalecio Cisternas, Everton, 56.57, 1919
1019,Solano Blanco, Universidad de Chile, 89.02, 2475
2936,Aitor Estay, Universidad de Chile, 50.29, 2662
2412,Nelson Luna, Universidad de Chile, 15.45, 4137
2713,Camilo Aviles, Universidad de Chile, 57.08, 361
1231,Guido Lopez, La Serena, 34.90, 457
1886,Zenon Mella, Universidad de Chile, 99.83, 732
2703,Lautaro Toro, Huachipato, 13.86, 2712
686,Escolastico Campos, La Serena, 41.09, 2222
3190,Ivan Chacon, Everton, 17.94, 1692
146,Matias Guerrero, Universidad de Chile, 24.13, 3404
1882,Lucas Palma, Colo-Colo, 86.73, 627
1103,Higinio Hidalgo, Universidad de Chile, 16.03, 811
1563,Obdulio Vega, Palestino, 68.59, 885
2475,Tomas Villanueva, Colo-Colo, 50.77, 4181
206,Lorenzo Faundez, Everton, 7.52, 2265
179,Josue Faundez, Everton, 36.53, 496
618,Esta Mardones, Huachipato, 88.32, 2830
1737,Dario2 Burgos, La Serena, 95.10, 3481
2516,Higinio Cabrera, La Serena, 18.66, 2783
1094,Bonifacio Antileo, Universidad de Chile, 76.77, 1131
1222,Mateo Medina, Universidad de Chile, 40.42, 4460
1365,Inigo Klocker, La Serena, 72.91, 547
2399,Noriel Cataldo, Universidad de Chile, 65.97, 3264
241,Isaac Aguirre, Everton, 88.61, 4873
1000,Roberto Henriquez, Huachipato, 99.24, 181
3545,Calixto Molina, Colo-Colo, 76.46, 4809
1827,Hilario Leyton, Everton, 34.82, 4253
3850,Matias Mariangel, Huachipato, 28.78, 3155
1730,Mario Cordova, La Serena, 77.10, 3377
906,Pascasio Macaya, Everton, 31.15, 4994
1071,Telmo Jofre, Huachipato, 93.61, 1426
974,Jordy Castillo, Palestino, 4.58, 284
14,Alfredo Salgado, La Serena, 92.07, 2292
1008,Franco Lemus, Universidad de Chile, 66.70, 962
742,Jonatan Lautaro, Everton, 17.84, 2791
829,Ismael Torrealba, Palestino, 30.16, 1339
1078,Joaquin2 Jara, Huachipato, 12.27, 1116
2407,Galileo Delgado, La Serena, 7.36, 1910
2228,Gonzalo Mimica, Everton, 30.88, 4346
3583,Faustino Riquelme, Universidad de Chile, 34.51, 2903
1539,Humberto Catrileo, Universidad de Chile, 56.61, 2085
1615,Paulo Lizana, Universidad de Chile, 35.91, 4030
887,Quirino Orellana, La Serena, 68.51, 2444
1798,Eleuterio Merello, Huachipato, 75.24, 619
3527,Kai Melita, Palestino, 40.22, 2771
1234,Abel Alquinta, Colo-Colo, 91.86, 4218
1297,Sumo Fuentealba, Colo-Colo, 84.69, 2285
1929,Guillermo Menchaca, La Serena, 13.31, 1197
1287,Pancracio Kuschel, Colo-Colo, 4.26, 97
3258,Ovidio Madrid, Huachipato, 35.60, 3670
712,Carlos Moya2, La Serena, 66.09, 301
2492,Jacinto Cabrera, Huachipato, 94.67, 2527
2361,Manuel Figueroa, La Serena, 30.62, 320
2931,Reinaldo Melgarejo, Colo-Colo, 53.65, 82
2163,Isaac Arias, Colo-Colo, 40.27, 2652
1263,Silverio Huenuman, Universidad de Chile, 20.53, 4291
2305,Leonardo Alvarez, La Serena, 70.61, 2463
3882,Olegario Mantegazza, Universidad de Chile, 47.10, 1378
385,Manuel Montero, Palestino, 52.39, 1533
3426,Recaredo Arevalo, Huachipato, 97.71, 1723
3042,Efren Crespo, La Serena, 22.61, 4525
1973,Braulio Aravena, Everton, 73.52, 4416
3172,Gumersindo Monje, Palestino, 44.17, 2072
3351,Martin Molina, Colo-Colo, 86.04, 4176
255,Bautista Zuniga, Huachipato, 48.67, 1685
3907,Esta Montoya, Palestino, 16.53, 3099
1540,Daniel Zamorano, Palestino, 54.79, 2675
115,Magn Mantegazza, Everton, 6.87, 377
802,Mateo Curilef, Palestino, 47.46, 1948
1099,Marcial Donoso, Universidad de Chile, 12.36, 4388
43,Orfelio Ugarte, Universidad de Chile, 53.75, 4723
3782,Aquiles Leonelli, La Serena, 52.24, 632
3160,Hector2 Montero, Palestino, 56.46, 1390
1667,Eusebio Moris, Everton, 47.14, 2278
3800,Leon Mora, La Serena, 10.73, 2805
2282,Jeronimo Gonzalez, Huachipato, 72.37, 1144
930,Edwin Catrileo, Everton, 31.79, 1313
2001,Benjamin Marin, Huachipato, 75.71, 44
1550,Delfin Figueroa, Universidad de Chile, 79.88, 4098
1380,Eusebio Gaete, La Serena, 30.01, 2841
856,Fausto2 Quinteros, Colo-Colo, 25.19, 2940
667,Jaziel Marsan, Universidad de Chile, 0.75, 2385
151,Leocadio Huincaman, Palestino, 61.40, 2584
1529,Iker2 Meza, Everton, 31.81, 708
344,Humberto Troncoso, Everton, 45.24, 4575
2762,Aquiles Krumm, Colo-Colo, 60.86, 146
321,Axel Diaz, Colo-Colo, 90.06, 4539
2041,Josafat Millan, La Serena, 15.73, 1537
2422,Emiliano Galaz, La Serena, 1.37, 2034
2387,Emiliano Sepulveda, La Serena, 94.12, 4132
3199,Prudencio Fredes, La Serena, 14.55, 4920
1064,Bonifacio Montalba, Colo-Colo, 27.39, 686
2864,Zacarias Montenegro, Colo-Colo, 58.66, 156
3285,Dorian Gallardo, Universidad de Chile, 4.49, 94
3364,Leonardo2 Flores, Universidad de Chile, 85.40, 4768
522,Balbino Delgado, Universidad de Chile, 76.38, 1309
1546,Isidro Lamas, Everton, 39.60, 1470
2747,Jordy Antinao, La Serena, 85.26, 2526
1060,Gian Tapia, La Serena, 85.75, 3666
2801,Wilfredo Rifo, La Serena, 30.00, 453
3289,Waldo Eyzaguirre, Huachipato, 92.69, 1523
2867,Fortunato2 Nail, Universidad de Chile, 20.12, 4278
2244,Lisandro2 Rozas, Everton, 58.11, 4631
3306,Yandel Aguilera, La Serena, 97.04, 180
3195,Joaquin2 Carrasco, Colo-Colo, 2.24, 4464
3373,Feliciano2 Moyano, La Serena, 43.49, 3646
424,Remigio Gonzalez, Colo-Colo, 79.08, 2889
3353,Ulises Maira, La Serena, 50.29, 438
3754,Khalil Munoz2, Palestino, 16.28, 1715
174,Carlos Krumm, Everton, 85.93, 4973
1708,Faustino Burgos, Everton, 96.02, 1921
1404,Norberto Mieres, Palestino, 61.31, 2917
1820,Erasmo Navarro2, Colo-Colo, 25.34, 4190
3349,nislao2 Romero, La Serena, 80.64, 598
2223,Elizabeta Calderon, Huachipato, 53.74, 2095
1732,Luis Riquelme, Everton, 34.82, 3912
3481,Junior Bernal, Colo-Colo, 64.63, 2025
380,Emir Alveal, Everton, 96.03, 4977
2956,Cornelio Leiton, Universidad de Chile, 60.57, 1790
2386,Humberto Melgarejo, La Serena, 4.11, 4130
1389,Alex Santander, La Serena, 64.61, 2364
731,Tristan Valencia, Huachipato, 66.29, 3817
3434,Venancio Albornoz, Huachipato, 56.50, 4602
3587,o Cespedes, La Serena, 52.38, 1655
894,Leandro Henriquez, Everton, 33.35, 3190
228,Armando Opazo, Universidad de Chile, 13.65, 2329
239,Amaro Latapiat, Universidad de Chile, 82.30, 1151
1159,Iker Huichaman, Everton, 92.61, 4713
3036,Juanmanuel Merello, Huachipato, 79.17, 3158
2265,Aristides Montesinos, Everton, 52.32, 2467
3652,Salvador Montenegro, Palestino, 28.71, 1987
1849,Casiano Messina, Universidad de Chile, 5.68, 3368
526,Yosef Droguett, Huachipato, 71.41, 4673
3961,Sergio Lois, La Serena, 16.16, 2663
452,Genaro2 Cano, Everton, 23.91, 4227
74,Valerio Sandoval, Colo-Colo, 81.79, 3984
851,Javier Millan, Everton, 73.19, 2758
3149,Urbano DeLaCruz, Colo-Colo, 36.11, 4068
2949,Arsenio Catalan, Colo-Colo, 20.16, 4672
1245,Arsenio Landarretche, Everton, 39.54, 1149
2939,Kevin2 Cano, La Serena, 88.08, 1568
2463,Jacinto Mendoza, Huachipato, 16.62, 227
1069,Josue Minoletti, Everton, 14.19, 1639
2626,Julian Crespo, La Serena, 80.93, 1060
1982,Felix Garrido, Palestino, 52.31, 4954
3482,Zenon Rios, Colo-Colo, 13.21, 3186
2309,Donato Alquinta, Palestino, 29.22, 422
2700,Leoncio Plaza, Huachipato, 42.58, 1459
2138,Aaron Roco, La Serena, 22.98, 3215
1129,Fortunato2 Dominguez, Huachipato, 52.04, 954
3510,Aldo Oyarzun, Huachipato, 42.99, 1766
1871,Ladislao Mardones, Everton, 55.58, 4034
1997,Orfelio Palacios, Huachipato, 55.93, 295
583,Dalmacio Aviles, La Serena, 52.75, 3836
1055,Sotero Barra, Huachipato, 74.57, 3996
3938,Marino Cisternas, Everton, 57.80, 3350
307,Eugenio2 Soto, La Serena, 39.28, 2324
2460,Leonardo2 Ureta, La Serena, 58.32, 4459
3272,Baltazar Carvallo, Universidad de Chile, 98.12, 474
3657,Liam Nazer, La Serena, 8.06, 2158
3659,Eduardo Marsan, La Serena, 58.74, 3748
3286,Israel Gajardo, Universidad de Chile, 8.34, 3869
3404,Valerio Lizana, Huachipato, 31.51, 775
1420,Gabino Bustos, Colo-Colo, 50.12, 116
1505,Jairo2 Eyzaguirre, Colo-Colo, 81.67, 1957
2101,Nestor Covarrubias, Universidad de Chile, 61.73, 2688
2641,Sumo Espina, Huachipato, 35.40, 1757
3431,Benito Ugarte, Colo-Colo, 21.21, 1854
2989,Antonio Henriquez, Colo-Colo, 21.19, 300
2789,Eugenio Krumm, Everton, 35.10, 3127
3708,Jaime Carrasco, Colo-Colo, 14.61, 46
1582,Flavio2 Bocaz, Colo-Colo, 95.56, 3145
1470,Quentin Larrondo2, Palestino, 6.03, 3949
2806,Hilda Mulet, Palestino, 6.04, 2105
1931,Santiago Lagos2, Palestino, 8.21, 3110
1780,Zebedeo Morande, Palestino, 24.64, 2919
1197,Eusebio Morande, Huachipato, 48.61, 1036
979,Noriel Huincaman, Huachipato, 87.67, 4171
130,Joel2 Alarcon, Universidad de Chile, 52.55, 1733
2854,Rosendo Baeza, La Serena, 15.75, 289
2113,Humberto Huilipan, Huachipato, 2.77, 1922
352,Jesus Celis, La Serena, 56.52, 1295
519,Eleuterio Troncoso, Universidad de Chile, 8.72, 4792
1709,Cayetano2 Curinao, Colo-Colo, 20.27, 257
915,Solano Jerez, Everton, 5.62, 2400
585,Oscar Morales, Huachipato, 29.54, 745
1219,Fernando Aguilar, Palestino, 52.87, 1696
1949,Aldo Marquez, La Serena, 81.10, 2941
6,Lino Marquez, Palestino, 34.97, 471
1801,Martin Becerra, Universidad de Chile, 72.83, 50
3539,Damian Paredes, Huachipato, 85.73, 2568
2363,Fortunato2 Parra, Universidad de Chile, 71.79, 161
425,Pablo Maturana, Palestino, 29.87, 4044
2079,Leon Borquez, Palestino, 38.12, 4028
395,Aitor Mura, Everton, 61.27, 1555
3598,Arturo Marquet, Huachipato, 58.49, 2029
2177,Adolfo Cisternas, Huachipato, 38.27, 3923
2873,Isidora Espinoza, Universidad de Chile, 63.42, 4487
843,Dionel DeLaCruz, Everton, 92.68, 3833
1075,Emanuel Villanueva, La Serena, 77.69, 3990
2952,Jonathan Castillo, Colo-Colo, 29.00, 3482
2541,Indalecio Marquez, Huachipato, 38.80, 310
81,Dalmacio Gatica, La Serena, 53.75, 326
720,Mario3 Santos, Colo-Colo, 32.62, 1476
2968,Orestes Marusic, Colo-Colo, 52.57, 70
3649,Gabriel Astorga, Palestino, 67.83, 3233
2679,Onofre Larenas, Huachipato, 72.13, 1151
2714,Toribio Jara, Universidad de Chile, 28.46, 2969
3311,Walter Chacana, Huachipato, 13.58, 3734
1793,Balbino DelSolar, Colo-Colo, 71.18, 97
3639,Fabricio Fuenzalida, Huachipato, 10.92, 3411
1167,Favio Mazzoni, Colo-Colo, 51.32, 3801
3711,Alejandro Alquinta, Universidad de Chile, 15.39, 3409
336,Bonifacio Sanhueza, Palestino, 29.36, 1646
3879,Jairo2 Illanes, La Serena, 69.71, 535
2855,Gumersindo Chacon, Huachipato, 52.95, 4872
1622,Karen Bahamondes, Everton, 61.08, 1270
417,Jordy A, La Serena, 64.90, 4184
3081,Joaquin2 Robles, La Serena, 52.36, 3057
108,Obdulio Marro, Palestino, 79.80, 4253
1609,Hector Bravo, La Serena, 16.92, 1105
291,Jeronimo Estay, Colo-Colo, 18.43, 4072
1073,Hugo2 Latapiat, Colo-Colo, 57.35, 4622
1792,Teodoro Nazer, La Serena, 84.68, 2757
1722,Filemon Mazzoni, Universidad de Chile, 12.04, 2857
3141,Gael Krumm, Universidad de Chile, 14.30, 2641
923,Justino Berrios, Universidad de Chile, 79.38, 648
2077,Rodrigo Guerrero, Palestino, 98.92, 1630
1853,Nemesio Gandarillas, Huachipato, 41.36, 4018
1713,Plutarco Suazo, Palestino, 7.19, 777
1088,Quentin Bernal, Colo-Colo, 54.94, 4413
1015,Darwin Perez, Huachipato, 92.40, 3214
3767,Emanuel Landarretche, Huachipato, 57.76, 4580
1617,Justino Navarro, Palestino, 83.68, 1765
813,Victor Espina, La Serena, 28.66, 3173
3844,Robinson Balboa, La Serena, 98.79, 2160
68,Ildefonso Griffero, Everton, 2.09, 2911
952,Tito Huenupi, Everton, 62.27, 3677
3696,Leocadio Tapia, Palestino, 84.97, 3710
1816,Guido2 Pastene, Colo-Colo, 98.51, 4451
2592,Moises Belmar, Huachipato, 29.12, 4202
3166,Cipriano Troncoso, Huachipato, 95.96, 961
1034,Nabor Mladinic, Colo-Colo, 97.68, 3376
945,Valeriano Macchiavello, Colo-Colo, 10.17, 1655
878,Juanito Pena, Palestino, 71.41, 4961
2270,Jael Morales, Huachipato, 32.64, 4606
1085,Edelmiro Velasquez, Colo-Colo, 4.23, 16
3623,Ismael Bahamondes, La Serena, 36.26, 1673
3946,Kadir Manosalva, Everton, 56.06, 4201
2473,Fausto2 Monardes, Palestino, 72.85, 4520
1302,Solano Arcos, Universidad de Chile, 84.76, 398
1554,Karim Hernandez, Universidad de Chile, 24.30, 4538
1122,Arturo Carmona, Huachipato, 87.04, 1795
3220,Ricardo Urra, Huachipato, 86.29, 4584
617,Braulio Arcos, Palestino, 17.84, 3675
3456,Jordan Torrealba, Huachipato, 52.45, 2877
1548,Inigo Reyes, La Serena, 20.23, 2314
3209,Leocadio Moraga, La Serena, 60.43, 4914
3547,Alberto Chacana, Everton, 21.03, 4602
2912,Cosme Conuecar, Universidad de Chile, 32.36, 794
3403,Vicente Kuschel, Colo-Colo, 65.79, 4278
3154,Urbano Benitez, Huachipato, 81.65, 1991
2804,Mario Contreras, Palestino, 7.51, 4139
1912,Lisandro Mimica, Huachipato, 37.01, 3592
2787,Cesar Eyzaguirre, Colo-Colo, 82.96, 2093
3817,Tristan Garay, Palestino, 40.61, 2717
3826,Hector Castillo, Everton, 39.32, 4992
2907,Levi Aguilera, Universidad de Chile, 90.03, 4233
1105,Jacobo Lopez, La Serena, 75.98, 2676
1010,Guido2 Leonelli, La Serena, 61.69, 144
2523,Quirino Lemus, La Serena, 81.75, 3779
2766,Gines Ceballos, Huachipato, 2.18, 2938
3079,Hernan2 Moya, Everton, 68.49, 1334
3869,Sancho Quiroz, Colo-Colo, 41.86, 4744
2366,Leandro2 Nazer, Everton, 37.07, 2299
1847,Siro Medel, Everton, 8.82, 1824
1685,Esta Massardo, Universidad de Chile, 94.45, 4029
91,Cornelio Catalan, Huachipato, 76.86, 817
2376,Zebedeo go, Universidad de Chile, 58.93, 856
1210,Casandro Caceres, La Serena, 63.76, 4775
1765,Karen Garay, Palestino, 59.12, 3942
2997,Claudio2 Fernandez, Universidad de Chile, 75.94, 2961
2588,Arsenio Escudero, La Serena, 77.16, 3552
3929,Joaquin2 Pincheira, La Serena, 90.57, 3931
404,Geronimo2 Sandoval, La Serena, 6.66, 2110
1921,Logan Campillay, Everton, 1.06, 572
3119,Quentin Carvallo, Palestino, 47.55, 1287
3982,to Arcos, Everton, 72.25, 4556
494,Hernan2 Aburto, Universidad de Chile, 69.43, 3733
2548,Jacinto Quezada, Palestino, 60.79, 1123
1884,Telmo Lavados, Colo-Colo, 25.00, 2371
1862,Isaias Fredes, La Serena, 79.57, 2735
1410,Candido Mariangel, Everton, 60.16, 1275
1136,Gabriel Merlet, Huachipato, 31.62, 1018
1250,Hugo Uribe, La Serena, 89.62, 4052
2338,Abel Leiva, Huachipato, 85.03, 2483
1407,Lisandro2 Reyes, La Serena, 81.63, 4040
2359,Elian Lobos2, Universidad de Chile, 30.12, 1448
1366,Connor Echeverria, Colo-Colo, 14.57, 431
366,Florencio Chavez, Huachipato, 8.44, 1821
2329,Aurelio Reyes, Colo-Colo, 64.84, 1600
3477,Bonifacio Lobos, La Serena, 19.43, 3445
3551,Urbano Mena, Huachipato, 94.18, 4881
2605,Benjamin Moreno, Colo-Colo, 64.43, 3724
1531,Doroteo Loyola2, La Serena, 22.81, 2840
2881,Hilario Altamirano, Huachipato, 74.52, 4686
2311,Ivan Moriconi, La Serena, 41.69, 146
337,Moises Mosso, Palestino, 55.63, 3222
3874,Cesar Flores, Everton, 88.42, 1779
3504,Moises Herrera, Colo-Colo, 87.06, 3776
2612,Mariano Jofre, Everton, 30.30, 4602
3151,Dario2 Valde, Palestino, 51.31, 3824
995,Jaime Maldonado, Huachipato, 78.34, 3421
2969,Quico Duran, La Serena, 71.64, 3297
3799,Gregorio Barrientos, Huachipato, 52.72, 3501
1009,Aurelio Martinez, La Serena, 2.00, 3159
2337,Cristobal Patino, Everton, 54.34, 4860
269,Justo Pedreros, Everton, 8.16, 4529
3600,Perfecto Marquet, Everton, 60.18, 1117
965,Erick Klocker, Universidad de Chile, 76.01, 2653
2488,Eleuterio Galindo, Everton, 12.65, 2918
1636,Leandro Blanco, Colo-Colo, 53.24, 772
3253,Hugo2 Rifo, Palestino, 15.49, 2111
2195,Timoteo Romero, Huachipato, 34.56, 3747
3666,Dimas2 Moraga, Huachipato, 2.60, 3130
1381,Jacinto Garay, Everton, 19.95, 249
2530,Blas Naranjo, Huachipato, 84.56, 3186
2401,Claudio2 Ramirez, La Serena, 21.73, 1309
296,Ariel Morales2, Colo-Colo, 33.62, 269
440,Felix2 Krumm, La Serena, 21.58, 34
1855,Clemente Cardenas, Huachipato, 78.06, 721
3246,Rafael Venegas, La Serena, 39.71, 1335
2480,Vicente Melendez, Palestino, 34.27, 4495
391,Iker2 Espinoza, Palestino, 99.66, 4207
672,Edwin Espina, Palestino, 17.55, 974
664,Clarence Rivera, La Serena, 75.86, 1993
2635,Amancio Figueroa, Palestino, 27.32, 2385
1371,Homero Torrealba, Universidad de Chile, 15.01, 23
