ID,Nombre,Equipo,Puntaje,cantidadCompetencias
4665,Alejandro Moya2, Universidad de Chile, 37.60, 4137
65,Alan Gandarillas, Palestino, 41.65, 127
4822,Fernando2 Agurto, Huachipato, 98.75, 3566
2607,Venancio Leiton, Palestino, 27.59, 4389
5418,Zosimo Meza, Universidad de Chile, 50.69, 4148
2286,Dionel Santos, La Serena, 22.58, 4505
4348,Valentin2 Massone, Universidad de Chile, 75.25, 644
3269,Hilda Aguilar, Colo-Colo, 22.03, 2422
2639,Anibal Cea, La Serena, 79.23, 795
5045,Galileo Salgado, Universidad de Chile, 53.91, 3852
6134,Jairo Mardoff, Universidad de Chile, 15.71, 2471
3096,Perfecto Barahona, Universidad de Chile, 62.51, 917
4191,Faustino Navarrete, Universidad de Chile, 93.19, 1769
5938,Tobias Krumm, Huachipato, 38.05, 283
6899,Olimpio Campos, Colo-Colo, 48.13, 2488
4280,Tadeo Merello, Palestino, 30.84, 1263
4648,Nelson Galaz, Colo-Colo, 72.95, 2145
6538,Vicente Betancourt, Colo-Colo, 75.03, 763
3155,Conrado Chacana, Huachipato, 33.18, 2843
5601,Diego Moreno2, Palestino, 94.86, 2295
5512,Petronilo Navarro2, La Serena, 27.90, 627
3202,Toribio Krause, Universidad de Chile, 61.88, 4563
5219,Dario3 benito, Huachipato, 69.44, 2579
5451,Kadir DelCanto, Everton, 25.91, 2115
6403,Pascual Cano, La Serena, 79.30, 652
6806,Ciro Campos, Universidad de Chile, 48.03, 2410
4304,Servando Melita, Huachipato, 33.01, 2834
3430,Elian Mirosevic, Huachipato, 64.17, 4090
765,Leandro Nunez, Colo-Colo, 73.35, 4357
6007,Samir Lira, Colo-Colo, 21.56, 3676
2902,Kadir Moya, Palestino, 47.79, 4555
4565,Menandro Manosalva, Palestino, 26.56, 22
6609,Dimas2 Moyano, Everton, 81.52, 456
3768,Anastasio Uribe, Huachipato, 5.76, 3246
1259,Genaro2 Minoletti, Huachipato, 29.56, 1581
5431,Bastian Andaur, La Serena, 71.21, 3813
633,Asael Huilical, Palestino, 96.40, 4873
6369,Favio Santibanez, Palestino, 95.13, 392
6902,Freddy Claveria, Colo-Colo, 39.74, 909
3071,Casiano Montenegro, La Serena, 33.17, 3950
1785,Wilmer Villanueva, Palestino, 1.85, 4884
5435,Siro Jimenez, Colo-Colo, 46.74, 142
927,Adan Quiroz, Everton, 43.58, 3550
5472,Marino Ugarte, Palestino, 81.11, 2297
5081,Edelmiro Meruane, Everton, 74.43, 1312
3510,Delfin Valenzuela, Huachipato, 81.43, 2108
176,Cayetano Molina, Everton, 77.51, 89
6420,David Oliva, Universidad de Chile, 68.73, 4035
4312,Lautaro Ovalle, Colo-Colo, 44.63, 4733
3331,Hugo Salinas, Universidad de Chile, 89.91, 4225
473,Manuel Espina, Everton, 41.25, 3691
3905,Braulio Acosta, La Serena, 7.71, 3593
2207,Gian Meyer, Everton, 29.90, 4226
2558,Tadeo Aguilera, Everton, 42.39, 1290
2702,Rancel Gomez, Universidad de Chile, 31.95, 4394
3935,Clemente A, Palestino, 17.01, 2325
1343,Benicio Lillo, Palestino, 64.62, 4192
4930,Lorenzo Chacon, Everton, 65.89, 1274
5205,Jeronimo Alcayaga, Everton, 5.13, 2406
4553,Andres Medel, Palestino, 62.55, 3315
3264,Cirilo Aviles, Everton, 92.67, 1715
6375,to Guerrero, Universidad de Chile, 56.27, 4613
4412,Aurelio Luque, La Serena, 93.83, 3964
527,Adolfo Melgarejo, Palestino, 81.12, 5
1379,Francisco Ortiz, Huachipato, 2.60, 1171
1141,Roberto Narvaez, Universidad de Chile, 80.30, 2656
3687,Vidal Ruiz, Palestino, 6.11, 2966
5951,Esta Lagos2, Universidad de Chile, 15.11, 2917
4762,Mariano Canete, Everton, 22.09, 211
808,Gael2 Larenas, Everton, 48.52, 3006
6128,Melchor Fuentes, La Serena, 47.34, 2138
1778,Humberto Lorca, Everton, 88.47, 1155
4560,Cristian Pena, Universidad de Chile, 66.06, 2826
609,Iker2 Calfuqueo, Colo-Colo, 30.32, 3451
1622,Kai Guerrero, Everton, 94.25, 4961
3762,Gines Nadal, Universidad de Chile, 42.95, 4239
2718,Kadir Perez, Universidad de Chile, 77.01, 3677
2900,Exequiel Moreno, Everton, 23.87, 2192
6673,Geronimo2 Pena, Universidad de Chile, 8.94, 2701
4133,Connor Blanco, Universidad de Chile, 65.92, 2795
3738,Jaime Lazcano, Universidad de Chile, 39.81, 1984
1355,Clemente2 Alarcon, Colo-Colo, 26.18, 2396
235,Nicolas Herrera, Universidad de Chile, 52.88, 1967
2047,Noe Santibanez, Palestino, 46.76, 2230
1573,Socorro Andrade, Everton, 60.37, 386
1284,Perfecto Marsan, Huachipato, 46.04, 3643
1179,German Urrutia, Huachipato, 61.93, 2918
3019,Maximiliano Herrera, Palestino, 34.48, 2791
3313,Rolando Patino, Everton, 44.54, 3701
6724,Enzo Griffero, Everton, 71.54, 4490
1588,Darwin Lagos2, Palestino, 60.80, 4880
3644,Adan Bustos, Huachipato, 47.12, 2309
3758,Ignacio Galindo, Palestino, 86.06, 2753
4247,Cornelio Vega, Colo-Colo, 18.70, 4527
2764,Felix Barrios, Colo-Colo, 2.00, 4429
6224,Dario Orellana, Colo-Colo, 0.64, 2457
4426,Robinson Mardoff, Colo-Colo, 62.38, 4284
1673,Lautaro Merino, Universidad de Chile, 49.74, 3891
1680,Sotero Morales, Everton, 0.30, 3506
540,Kristian Sanhueza, Palestino, 2.71, 4618
2264,Jaziel Correa, Palestino, 79.36, 1066
668,Lorenzo Mateluna, Everton, 6.04, 4214
2654,Elpidio Loyola2, Colo-Colo, 99.48, 4747
3380,Tomas Larrondo2, Huachipato, 34.24, 3865
5066,Geronimo2 Salinas, Huachipato, 83.47, 291
1045,Epifanio Olguin, Palestino, 42.43, 4820
4731,Leopoldo Jara, Universidad de Chile, 97.70, 1654
4770,Filemon Larraguibel, Palestino, 3.18, 689
6391,Evaristo2 Gallegos, Universidad de Chile, 55.41, 3847
1188,Martin Huilipan, Huachipato, 60.37, 1785
81,Hugo2 Canete, Colo-Colo, 67.03, 1928
5930,Olimpio Cortes, Colo-Colo, 85.65, 3290
1700,Pascual Meruane, Universidad de Chile, 41.86, 2217
3299,Exequiel Catalan, Colo-Colo, 15.30, 4708
2656,Salvador Moena, Palestino, 75.67, 4812
842,Quintin Avendano, Universidad de Chile, 69.36, 1222
6126,nislao2 Parra, Universidad de Chile, 69.21, 3786
6517,Arnoldo Olguin, Colo-Colo, 59.08, 4242
5173,Bautista Miralles, Colo-Colo, 28.01, 2441
4514,Petronilo Espinoza, Colo-Colo, 68.55, 4629
4208,Elpidio Lavados, Palestino, 59.20, 3190
1305,Emir Cortes, Palestino, 74.05, 75
3538,Evaristo2 Salinas, Colo-Colo, 50.13, 45
2981,Leon Larenas, La Serena, 28.04, 4401
2895,Leandro2 Castillo, Everton, 23.63, 2094
5374,Valeriano Cabello, Universidad de Chile, 95.01, 3490
1208,Jaziel Carrillo, Everton, 95.91, 3014
3095,Galileo DeLaFuente, Everton, 93.73, 3309
4566,Leoncio Olivares, Colo-Colo, 36.34, 4168
2339,Raul Oyarzun, Everton, 37.34, 1631
4617,Hector2 Kuschel, Colo-Colo, 59.16, 41
6969,Fabiola Gomez, Palestino, 67.43, 1502
2707,Nicanor Mansilla, La Serena, 43.97, 3488
2682,Leonardo Luna, Colo-Colo, 72.17, 1070
3675,Quirino Mesina, Palestino, 61.48, 279
6478,Ismael2 Patino, Colo-Colo, 86.72, 2556
5344,Manuel Valdivia, Universidad de Chile, 52.82, 2820
5029,Amador Delgado, La Serena, 37.27, 1305
2160,Quico Ovalle, Universidad de Chile, 62.10, 3689
1422,Jared Marusic, La Serena, 52.57, 974
4046,Ivan Fuenzalida, Palestino, 42.84, 1651
3834,Rodrigo Marfull, Palestino, 66.17, 4955
2475,Levi Leonelli, La Serena, 81.73, 4041
2841,Dennis Cano, Everton, 63.07, 3174
725,Leocadio Mesina, Universidad de Chile, 13.55, 1665
431,Vidal Castillo, Palestino, 23.59, 2320
1211,Mauro Markovic, Colo-Colo, 24.86, 4777
4243,Elizabeta Leal, Everton, 20.53, 4558
5335,Desiderio2 Sanhueza, Colo-Colo, 35.82, 213
1821,Trifon Pezo, La Serena, 68.62, 593
4371,Elizabeta Bordeu, Colo-Colo, 6.97, 830
3790,Karen Correa, Huachipato, 4.25, 1750
2409,Franco Barriga, Huachipato, 1.40, 2500
1826,Emerico Merino, Everton, 95.76, 4907
3555,Silverio Latorre, Colo-Colo, 70.42, 241
3651,Elian Colque, La Serena, 66.70, 3275
2840,Julian2 Burgos, Palestino, 71.11, 415
675,Jeremias Lira, Palestino, 88.88, 1426
3349,Gael Elgueta, Colo-Colo, 73.32, 4983
2617,Mateo Cardenas, Everton, 12.80, 4516
3952,Fortunato2 Mirosevic, Universidad de Chile, 45.98, 1890
2350,Magn Loyola2, La Serena, 60.29, 3790
5255,Justino2 Santibanez, Huachipato, 73.22, 4289
4818,Desiderio Mendez, Huachipato, 60.94, 4097
2999,Jairo Cariman, Everton, 82.10, 4004
1952,Onofre Duran, Palestino, 70.04, 3006
2561,Miguelangel Pizarro, Everton, 31.04, 4827
457,Salomon Meza, Universidad de Chile, 1.55, 923
1431,Juanito Lobos, Palestino, 65.05, 2099
3490,Magn Morgado, Palestino, 15.41, 167
1689,Jordan Olguin, Universidad de Chile, 36.50, 526
3776,Gumersindo Moraga, Universidad de Chile, 14.76, 25
6696,Pablo2 Jimenez, La Serena, 18.59, 2252
2485,Dario3 Valencia, Huachipato, 69.81, 256
2427,Pedro Cariman, La Serena, 88.26, 2812
3483,Juanito Espinosa, Huachipato, 57.78, 3375
2257,Kevin2 Lemus, Colo-Colo, 94.56, 838
4622,Tristan Leal, Everton, 98.83, 2343
389,Victoriano Campos, Huachipato, 53.50, 145
837,Rosendo Morand, La Serena, 94.53, 3324
4285,Rolando Huilical, Universidad de Chile, 89.93, 4670
1267,Arnoldo Zapata, Colo-Colo, 8.14, 1366
2494,Sotero Brito, La Serena, 22.06, 3989
15,Ernesto Araya, Universidad de Chile, 53.42, 75
222,Aquiles Flores, Colo-Colo, 67.80, 363
4373,Dario Meruane, Everton, 29.07, 4000
3579,Ulises Olguin, Universidad de Chile, 74.98, 4159
3475,Quirino Torrealba, Universidad de Chile, 45.89, 1122
6796,Federico Huichalaf, Universidad de Chile, 8.27, 3080
898,Loren Santibanez, Huachipato, 77.97, 4449
6588,Abel Medina, Colo-Colo, 58.60, 2577
5678,Renato Cardenas, Palestino, 73.21, 4197
761,Lautaro2 Aburto, Universidad de Chile, 73.92, 2973
4591,Jairo2 Monje, Universidad de Chile, 58.40, 2919
1212,Loren DelValle, Huachipato, 39.75, 4739
220,Pascasio Nancucheo, Everton, 42.38, 1313
1272,Kadir Lorca, Palestino, 17.41, 1909
3351,Romualdo Avendano, Huachipato, 83.15, 4135
3154,Casandro Benitez, Palestino, 67.51, 1183
6647,Exequiel Sandoval, La Serena, 94.80, 1468
6690,Dorian Marquet, La Serena, 24.37, 1262
6027,Gonzalo2 Illanes, Universidad de Chile, 93.65, 2373
3912,Ovidio Montt, Huachipato, 57.14, 4748
3001,nislao2 Galindo, La Serena, 31.74, 4112
171,Logan Cespedes, Palestino, 91.95, 2941
1318,Mario2 Gallardo, La Serena, 87.14, 511
3369,Hilario Mena, Everton, 21.36, 4291
1924,Walter Mirosevic, Universidad de Chile, 85.06, 1849
6382,Noe Mirosevic, Everton, 44.57, 2351
3553,Loren Monje, Everton, 1.85, 4400
4681,Borja Aravena, Palestino, 94.52, 1490
4033,Victor Huenupi, Colo-Colo, 47.07, 3511
5336,Marcos2 Montalba, Huachipato, 80.34, 2358
4678,Emir Polanco, Palestino, 53.72, 3245
3838,Eriberto Barra, Universidad de Chile, 99.15, 829
5202,Lucas2 Canales, Universidad de Chile, 94.45, 1575
1517,Jairo2 Meyer, Everton, 95.52, 885
619,Ricardo Ramirez, Universidad de Chile, 5.16, 2739
893,Macario Melita, Everton, 40.34, 1973
6292,Mariano Claveria, Universidad de Chile, 59.54, 4714
930,Mauro Opazo, La Serena, 66.12, 1600
1947,Ceferino Arcos, La Serena, 58.60, 4850
5617,Cipriano Bolados, Huachipato, 98.33, 2568
3383,Estanislao Sarabia, Huachipato, 68.27, 272
804,Kadir Lara, Palestino, 5.00, 1926
1405,Amaro Marsan, Everton, 70.58, 2830
5775,Timoteo Escudero, Everton, 53.41, 2049
4963,Clemente Lautaro, La Serena, 60.21, 3199
5541,Marino Mellado, La Serena, 95.42, 2004
6727,Jacinto Morales, Huachipato, 24.84, 4006
5059,Lautaro Toledo, Huachipato, 8.17, 530
4764,Santiago Montalba, Universidad de Chile, 41.25, 1339
928,Raul Solis, Palestino, 27.95, 3430
184,Fabricio Moriconi, Palestino, 61.66, 1503
6247,Humberto Carmona, Huachipato, 76.71, 4533
4396,Alvaro Mendez, La Serena, 16.31, 2382
997,Enmeregildo Pedreros, La Serena, 67.16, 3020
1557,Ruben Maluenda, La Serena, 54.42, 2065
83,Eulogio Cabello, Palestino, 79.43, 2340
3357,Feliciano2 Ibacache, Huachipato, 12.52, 169
4663,Kenny Alquinta, Palestino, 5.90, 3368
2917,Juan2 Larrain, Everton, 26.40, 3366
4812,Adan Cisternas, Huachipato, 96.00, 1872
96,Feliciano Arcos, Everton, 6.46, 4613
4250,Pancracio Pavez, Everton, 76.57, 2512
6347,Genaro2 Flores, Colo-Colo, 84.45, 2834
653,Alan Guerra, Palestino, 59.09, 3574
1190,Agapito Gajardo, La Serena, 94.41, 2454
6740,Asael Sobarzo, Everton, 11.10, 1052
4462,Isaac Montes, Universidad de Chile, 65.45, 735
6039,Leandro2 Marro, Palestino, 71.56, 1468
5285,Miguel Patino, Everton, 40.98, 2216
141,Manases Canales, Huachipato, 40.17, 1669
3826,Renzo Mecina, Everton, 36.28, 2142
515,Maximo Millar, Palestino, 97.97, 2585
386,Ambrosio Nancucheo, Palestino, 81.09, 2501
4837,Leopoldo Maza, Everton, 22.44, 1924
635,Isaias Arriagada, Everton, 99.97, 3215
1351,Onofre Melita, Universidad de Chile, 77.13, 566
2311,Gervasio Guerrero, Universidad de Chile, 89.04, 2318
4500,Perfecto Matamala, La Serena, 86.68, 1604
207,Pedro Montesinos, Colo-Colo, 29.89, 950
1028,Silverio Marquez, La Serena, 34.93, 3362
4826,Santiago DelSolar, La Serena, 18.74, 2920
3307,Levi Mora, Universidad de Chile, 87.75, 4901
5163,Pelayo DelReal, La Serena, 26.43, 139
6687,Junior Meneses, Colo-Colo, 47.60, 404
3922,Joaquin2 Larrondo2, Universidad de Chile, 59.04, 758
5964,Bonifacio Canete, Palestino, 13.65, 3711
2064,Zacarias Albornoz, Huachipato, 26.08, 3490
2952,Joaquin Alvarez, Huachipato, 40.70, 1286
3312,Gael Nazer, La Serena, 85.33, 3894
303,Amaro Caceres, Colo-Colo, 39.39, 4793
162,Wilfredo Gandarillas, Huachipato, 39.24, 472
4868,Borja Mardoff, Colo-Colo, 33.14, 721
4892,nislao2 Opazo, Everton, 30.42, 0
2008,Salvador Agurto, Everton, 36.57, 521
6200,Liam Longueira, Colo-Colo, 84.27, 2
5905,Liam Mieres, Palestino, 32.91, 993
6049,Joel Perez, Everton, 81.83, 1902
4076,Kevin Illanes, La Serena, 27.34, 1605
126,Geronimo2 Quiroz, Everton, 58.58, 3233
3450,Inigo Santibanez, Universidad de Chile, 7.01, 1533
4463,Inigo Morgado, Palestino, 93.02, 385
2007,Isael Mackenna, La Serena, 53.25, 2837
2700,Aron Mura, Everton, 4.24, 4400
5318,Xavier Marfull, Universidad de Chile, 86.06, 4139
390,Jonas Catalan, La Serena, 31.40, 1558
1505,Guillermo Krumm, Universidad de Chile, 78.79, 2680
452,Yago Escudero, Palestino, 71.22, 3860
3491,Baltazar Leonelli, Huachipato, 1.91, 2434
3896,Guido2 Montiel, La Serena, 76.67, 3353
2570,Lino Mazzoni, Everton, 78.57, 68
2102,Isaias Echeverria, Universidad de Chile, 1.17, 1255
3210,Onofre Munita, Palestino, 61.25, 3694
579,Laura Montoya, Huachipato, 61.16, 3831
5777,Connor Pezo, Universidad de Chile, 84.69, 719
1032,Flavio2 Mena, La Serena, 64.51, 2904
2750,Florencio Neira, Universidad de Chile, 63.30, 914
1692,Aristides Kuschel, Palestino, 60.86, 3690
6348,Plutarco Larruy, Colo-Colo, 27.61, 4446
1864,Gines Kuschel, Huachipato, 29.98, 2727
6742,Felix Duran2, La Serena, 81.70, 4199
4541,Calixto Navarro, Colo-Colo, 42.85, 3508
2145,Jordan Serrano, Universidad de Chile, 78.26, 4995
3141,Ubaldo Bastias, Palestino, 63.76, 4838
3585,Salomon Suarez, Palestino, 3.36, 248
6344,Eugenio2 Cardenas, Colo-Colo, 13.44, 1777
3562,Fabiola Parra, Palestino, 50.24, 763
5249,Bastian Calfuqueo, Huachipato, 20.48, 551
1792,Hipolito Martinez, Everton, 87.91, 317
6111,Bruno Maza, Huachipato, 70.97, 92
1558,Joel2 Acevedo, Everton, 94.20, 4737
5001,Octavio Paredes, Palestino, 93.47, 3091
6043,Pancracio Benitez, Palestino, 42.26, 661
4342,Isaac Godoy, Colo-Colo, 87.57, 1531
4512,Gabriel Alarcon, La Serena, 67.37, 2330
6949,Juan2 Mujica, Colo-Colo, 90.68, 2319
4186,Dimas2 Patino, Universidad de Chile, 29.91, 1058
2262,Wilfredo Lucchini, Colo-Colo, 37.88, 180
4195,Arturo Guerra, Colo-Colo, 83.54, 2095
6410,Alvaro Olivares, Colo-Colo, 30.71, 3231
2782,Genaro2 Rojas, Huachipato, 71.45, 1755
201,Jael Cespedes, Colo-Colo, 47.54, 564
4522,Lorenzo2 Barrios, Huachipato, 17.74, 130
6029,Onofre Lahsen, Everton, 67.65, 54
674,Gonzalo Ibacache, Colo-Colo, 98.23, 1374
1306,Eusebio Cespedes, Universidad de Chile, 82.98, 4537
1576,Hilda Maiz, Palestino, 47.53, 3079
4427,Teofilo Zuniga, La Serena, 15.34, 2957
6784,Rafael Arcos, Universidad de Chile, 46.52, 2875
2344,Damian Riquelme, Huachipato, 34.85, 4580
3177,Ulises Fuentes, Colo-Colo, 12.46, 4332
554,Iker Sarabia, Palestino, 61.93, 186
6769,Telmo Guerrero, Huachipato, 45.10, 483
161,Alberto Lepe, Universidad de Chile, 39.70, 3569
5153,Miguelangel Sanchez, Universidad de Chile, 53.76, 3994
6871,Ladislao Lahsen, Palestino, 93.27, 1449
5701,Arsenio Barrientos, Universidad de Chile, 37.17, 1647
2092,Joel Massardo, Universidad de Chile, 89.39, 3640
3290,Tito Calderon, Universidad de Chile, 43.57, 2853
5522,Lucas Urra, Huachipato, 79.36, 3060
6907,Hilda Urrutia, Colo-Colo, 81.16, 1628
5861,Gumersindo Massone, Colo-Colo, 82.00, 2002
1831,Mariano Nadal, Huachipato, 27.72, 4534
1300,Camilo Duran2, La Serena, 67.29, 1628
6176,Geronimo2 Maiz, La Serena, 27.97, 3567
4379,Orestes Huincaleo, Universidad de Chile, 52.67, 1152
6854,Faustino Betancourt, Universidad de Chile, 18.79, 3070
6556,Perfecto Luksic, La Serena, 51.98, 2888
397,Candido Griffero, Palestino, 15.90, 1162
4887,Axel Soto, Huachipato, 35.01, 829
2289,Quintin Plaza, Palestino, 50.37, 2987
4014,Enrique Gaete, Palestino, 26.96, 3537
4659,Clemente2 Encina, Palestino, 21.43, 3990
375,Menandro Mondaca, La Serena, 82.33, 4075
5384,Anastasio Lozada, La Serena, 46.99, 1921
5334,Benito Lira, Palestino, 76.02, 2997
1068,Celestino Zapata, Palestino, 39.65, 4843
4279,Lisandro2 Miranda, Universidad de Chile, 98.43, 3899
6112,Guido2 Nunez, Palestino, 92.49, 4664
5535,Gustavo Villaroel, Colo-Colo, 76.24, 4891
1064,Gervasio Tejos, Everton, 56.35, 992
2968,Dante Lagos2, La Serena, 29.45, 509
3880,Arturo Venegas, Universidad de Chile, 6.50, 535
5121,Freddy Lermanda, Palestino, 75.57, 2026
4256,Abel Carvajal, Everton, 67.57, 2929
6731,Alfonso Quiroz, La Serena, 17.85, 1143
4211,Joaquin Mogollon, La Serena, 96.78, 3415
2630,Eusebio Cartes, Everton, 32.02, 4656
5203,Hilda Sanhueza, Palestino, 34.79, 4482
746,Isaac Ruiz, Huachipato, 57.23, 2750
5738,Rigober Bascur, Huachipato, 71.88, 1372
2048,Justo Huichalaf, Colo-Colo, 23.15, 4716
5349,Enzo Mardoff, La Serena, 13.88, 310
827,Romualdo Mosso, Universidad de Chile, 95.15, 3203
2742,Pelayo Cartes, Colo-Colo, 26.90, 1703
6640,Joel Moncada, Huachipato, 53.59, 4419
4827,Francisco Ruiz, La Serena, 12.88, 4195
4521,Kai Molina, La Serena, 97.59, 1460
5254,Alonso2 Elgueta, Colo-Colo, 93.99, 3966
605,Segismundo Calfuqueo, Palestino, 37.74, 646
793,Leonardo Torres, Huachipato, 86.75, 4680
6500,Vidal Barra, Palestino, 58.99, 3395
2360,Gael2 Sarabia, Palestino, 29.39, 2873
4409,Faustino Poblete, Everton, 30.03, 2990
5018,Lisandro2 Gonzalez, Everton, 60.26, 1398
4970,Quirino Huenuman, Huachipato, 32.96, 3728
5154,Lucio Marusic, Everton, 24.95, 3646
5581,Ramiro Mendoza, La Serena, 92.38, 998
4550,Rodrigo Meruane, Palestino, 31.91, 3240
2487,Recaredo Nancucheo, Everton, 93.57, 4708
2959,Anuar Maira, Colo-Colo, 59.57, 3007
6320,Olegario Narvaez, Universidad de Chile, 43.59, 1971
673,Kai Messina, Palestino, 98.87, 4286
5926,Josias Larrondo2, La Serena, 70.71, 720
5085,Saturnino Mena, Huachipato, 41.47, 2826
6000,German Lahsen, Universidad de Chile, 25.77, 2213
347,Ruperto Mella, Everton, 52.55, 4121
93,Manuel2 Neira, La Serena, 58.03, 3641
1905,Delfin Vidal, Colo-Colo, 21.05, 2189
1277,Esta Mardoff, Huachipato, 45.00, 2271
3901,Yosef Melita, Universidad de Chile, 62.49, 797
4421,Cosme2 Larraguibel, Huachipato, 35.80, 3849
337,Nelson Cisternas, Colo-Colo, 17.97, 1932
6259,Cayetano2 Caroca, Everton, 69.09, 2275
5207,Lisandro2 Bahamondes, Universidad de Chile, 13.94, 990
297,Isaac Vergara, Universidad de Chile, 78.51, 3573
5878,Julian DeLaFuente, Universidad de Chile, 48.15, 1027
4755,Dario2 Gajardo, Huachipato, 33.46, 3819
6994,Meliton Marsan, Universidad de Chile, 88.29, 2986
1127,Anuar Pavez, Huachipato, 83.55, 1292
3261,Enrique Santibanez, Everton, 51.84, 3360
3463,Renato Maiz, Everton, 39.29, 3912
4030,Moises Nazer, Huachipato, 66.40, 173
3026,Eros Maldonado, Colo-Colo, 35.14, 153
1049,Nestor Chacon, Huachipato, 49.38, 1099
545,Evaristo2 Gallardo, Palestino, 10.11, 3466
4669,Josue2 Saavedra, Colo-Colo, 42.30, 1337
4739,Iker2 Arcos, Everton, 38.67, 838
795,Prudencio Huincaman, Everton, 88.12, 3932
146,Nestor Bordeu, Colo-Colo, 36.42, 549
5282,Cosme2 Roldan, La Serena, 20.80, 4573
6297,Lisardo Oliva, Everton, 63.65, 4083
2501,Telmo Celis, Everton, 61.07, 610
55,Perfecto Soto, Palestino, 22.30, 1330
5603,Lautaro2 Cerda, Palestino, 99.15, 1303
3793,Esteban Andaur, Huachipato, 43.18, 2037
4543,Valentin2 azer, Huachipato, 42.93, 352
320,Ambrosio Yanez, Huachipato, 86.79, 1733
3592,Dante Barriga, Universidad de Chile, 56.77, 1566
1173,Bastian Griffero, Palestino, 12.68, 668
4863,Amir Retamal, Universidad de Chile, 55.11, 2342
6055,Teofilo Letelier, La Serena, 50.71, 1811
3530,Julio Agurto, Palestino, 60.18, 2153
2151,Camilo Larruy, Palestino, 76.14, 2765
5495,Teodoro Valencia, Universidad de Chile, 92.77, 4109
6733,Eusebio Angulo, Everton, 38.72, 967
543,Gerardo Carrera, La Serena, 61.39, 4955
4823,Gian Cayuqueo, Universidad de Chile, 22.59, 3159
3145,Alex Quiroz, Colo-Colo, 95.41, 1605
3137,Elian Klocker, Colo-Colo, 31.85, 3035
4609,Carlos Lucchini, Palestino, 75.38, 1094
4904,Teodoro Huenuman, La Serena, 99.58, 509
3016,Pablo Maza, Colo-Colo, 30.39, 2528
5671,Saturnino Pino, Huachipato, 48.41, 1445
3397,Renzo lmonacid, Huachipato, 97.06, 490
3162,Onofre Alvarez, Colo-Colo, 5.37, 1291
1231,Iker2 Montiel, Colo-Colo, 6.96, 1648
1204,Ivan2 Moya, Everton, 22.26, 2504
5039,Roberto Yanez, Huachipato, 83.94, 4032
5110,Manuel Lillo, Universidad de Chile, 79.18, 2055
4298,Cosme2 Campos, Universidad de Chile, 73.27, 434
4309,Leocadio Espejo, Universidad de Chile, 34.68, 234
5178,Onofre Ortiz, Palestino, 47.58, 1643
2219,Valentin Cifuentes, Universidad de Chile, 2.18, 3044
3590,Paulo Cespedes, Everton, 54.74, 1932
2131,Isaac Nail, Everton, 60.90, 3383
483,Geronimo Poblete, Colo-Colo, 42.94, 3800
535,Orlando Faundez, Palestino, 97.13, 671
3737,Remigio Lemus, Palestino, 47.40, 2603
1796,Lisandro2 Barriga, Everton, 52.26, 2313
5099,Blas Illanes, La Serena, 69.32, 1005
4338,Teofilo Montt, Universidad de Chile, 5.13, 4827
4707,Washington Miranda, Huachipato, 48.80, 4163
5310,Enzo Eyzaguirre, Palestino, 93.16, 2172
1048,Jared Galindo, Everton, 2.13, 1061
5983,Ramiro Kuschel, Everton, 54.85, 4100
2454,Dante Mayorga, La Serena, 16.23, 4161
1437,Gian Neira, La Serena, 88.35, 1435
3078,Olimpio Calquin, La Serena, 69.32, 3709
805,Rodrigo Vargas, Palestino, 15.41, 4974
489,Federico Curilef, Palestino, 72.43, 2920
6078,Laura Gonzalez, Everton, 48.04, 3133
6650,Marcial Guerrero, La Serena, 71.33, 861
5054,Valentin2 Huincaleo, Huachipato, 85.79, 4296
475,Isidora Escalona, La Serena, 66.27, 1125
2578,Matias2 Mora, Universidad de Chile, 74.96, 1108
3982,Froilan Rivera, Colo-Colo, 74.06, 3327
5894,Balbino Miralles, Palestino, 99.47, 2741
4024,Juanito Martinez, Colo-Colo, 15.78, 3602
2386,Ciro2 Zamorano, Colo-Colo, 82.42, 663
4168,Toribio Madrid, Everton, 86.67, 1731
6065,Miguelangel Villaroel, La Serena, 81.40, 732
6603,Esteban Godoy, Universidad de Chile, 23.46, 4635
155,Leonardo Moriconi, Everton, 4.89, 339
5476,Faustino Melita, Colo-Colo, 29.47, 3879
951,Estanislao Messina, Colo-Colo, 75.34, 4475
1357,Obdulio Antinao, Universidad de Chile, 38.97, 3487
5793,Escolastico Navarro2, Everton, 34.20, 4023
6664,Justino Jeldres, Palestino, 52.74, 573
2128,Delfin Cortinez, Everton, 43.68, 4829
1569,Adriel Melendez, Colo-Colo, 86.67, 3641
6546,Sebastian Moreno2, Everton, 46.66, 4181
6578,Olimpio Rozas, La Serena, 1.07, 2320
1710,Gonzalo2 Gallardo, Colo-Colo, 28.14, 3905
4286,Olegario Flores, Palestino, 57.31, 531
1459,Leonardo Roco, Everton, 47.37, 4015
2720,Loren Carrasco, Universidad de Chile, 74.59, 4554
6003,o Velasquez, Everton, 62.73, 3162
2323,Borja Morales2, Everton, 96.53, 2095
6770,Enzo Larrain, Everton, 15.83, 371
2993,Braulio Cornejo, La Serena, 80.99, 4875
6719,Pascual Mazzoni, Universidad de Chile, 37.49, 1960
2530,Higinio Espinosa, Colo-Colo, 59.09, 1217
2086,Genaro Guerrero, Colo-Colo, 98.35, 3662
882,Clemente2 Muller, La Serena, 71.39, 349
6816,Valentin2 Chacana, Everton, 55.70, 3564
