ID,Nombre,Equipo,Puntaje,cantidadCompetencias
479,Ildefonso Cofre, Colo-Colo, 48.72, 415
14501,Juan2 Brito, La Serena, 81.68, 1523
3718,Jacinto Mateluna, Everton, 25.72, 2259
15958,Oscar Villavicencio, Palestino, 79.14, 3321
11326,Elpidio Montero, Huachipato, 45.86, 608
10022,Aurelio Ibarra, Colo-Colo, 99.62, 3935
7887,Isaias Lastra, La Serena, 95.51, 2585
3141,Mario Diaz, La Serena, 38.13, 211
14791,Juan Medel, Palestino, 86.84, 3851
264,Nemesio Luen, Huachipato, 58.72, 4453
320,Lautaro2 Moris, Colo-Colo, 31.95, 4153
12951,Jonathan Espina, La Serena, 83.53, 3714
13581,Jordan Ruiz, Everton, 73.41, 848
7798,Baltazar Castillo, Everton, 21.63, 1195
597,Servando Luque, Everton, 53.44, 4015
4485,Nemesio Montero, Everton, 30.21, 2722
3337,Desiderio2 Villalobos, Colo-Colo, 73.77, 892
5870,Hector2 Larenas, Palestino, 16.32, 3506
3016,Laureano Cortinez, Huachipato, 25.93, 1868
896,Bonifacio Lepe, Universidad de Chile, 63.26, 1583
3324,Amaro Ceballos, Palestino, 68.74, 92
7520,Quirino Munoz, Everton, 52.21, 2101
7326,Teodoro Garay, La Serena, 69.26, 581
3745,Ivan DelCanto, Palestino, 58.41, 1992
8019,Felix Lobos2, Universidad de Chile, 1.07, 1341
3190,Indalecio Alcayaga, Everton, 74.47, 4236
12944,Laureano Celis, Palestino, 92.98, 1702
8562,Sotero Roco, Colo-Colo, 42.02, 3518
7824,Jaime Bianchi, Huachipato, 5.42, 3121
2509,Anastasio DelSolar, Colo-Colo, 14.22, 472
3515,Geronimo Cornejo, La Serena, 57.99, 2293
14820,Sotero Mir, La Serena, 33.69, 834
12706,Obdulio Huilipan, Universidad de Chile, 12.18, 3825
6155,Alonso Lira, Universidad de Chile, 17.04, 2615
11541,Melchor Urrutia, Palestino, 24.43, 4120
13769,Jean Montes, Palestino, 32.53, 1724
10559,Renato Contreras, Palestino, 53.82, 3154
15331,Geronimo Mancilla, Huachipato, 75.56, 1575
355,Javier Barrientos, Huachipato, 97.34, 3022
5140,Raul Cano, Colo-Colo, 85.66, 4272
5377,Emiliano Lobos, La Serena, 27.16, 4588
3986,Aristides Vergara, Palestino, 10.35, 4400
15196,Ernesto Balboa, Universidad de Chile, 89.91, 1995
8639,Pedro Carvallo, Huachipato, 47.65, 1878
5320,Pancracio Santander, Colo-Colo, 46.71, 1636
12401,Jael Lazcano, Palestino, 38.85, 2794
13987,Demian Valde, Huachipato, 61.87, 2593
13174,Freddy Catrileo, Colo-Colo, 5.97, 1037
3193,Raimundo Bianchi, Colo-Colo, 82.50, 3009
15340,Eduardo Lagos2, Palestino, 66.65, 3290
12100,Tito Concha, Huachipato, 19.15, 1611
1661,Armando Vidal, Palestino, 12.82, 637
8202,Marcos Agurto, Colo-Colo, 35.78, 4213
6058,Toribio Urra, Everton, 20.43, 4879
224,Basilio Saez, La Serena, 61.83, 575
2679,Obdulio Alcayaga, Huachipato, 50.52, 2155
11299,Pedro Ramos, Huachipato, 46.07, 1961
14907,Fabricio Celis, La Serena, 41.32, 1649
733,Enmeregildo Cea, Colo-Colo, 71.30, 4004
11054,Jeronimo Valenzuela, Palestino, 71.01, 1271
11252,Kai Velasquez, Colo-Colo, 14.03, 4311
8041,Axel Reyes, Palestino, 41.34, 2464
15835,Bernardo Maureira, Everton, 92.49, 4896
10572,Alarico Fuentes, Palestino, 81.31, 849
2678,Cayetano2 Nadal, Everton, 83.13, 2253
3057,Benito Marusic, Colo-Colo, 45.45, 4852
2127,Maximo Huincaleo, Everton, 85.64, 3829
11970,Josue2 Nadal, Palestino, 16.52, 1002
10888,Gonzalo Altamirano, La Serena, 46.10, 4370
12481,Nabor Mura, Universidad de Chile, 49.28, 1836
14797,Cayetano2 Lusardi, Universidad de Chile, 43.37, 2399
580,Fabricio2 Luen, Huachipato, 36.19, 2633
818,Blas Cordova, Colo-Colo, 1.96, 3175
9409,Saturnino Leiva, Everton, 6.20, 1327
8688,Valerio Lobos, Universidad de Chile, 71.85, 1884
1864,Elias Villalobos, Colo-Colo, 85.73, 267
14220,Valeriano azer, Everton, 97.85, 2280
74,Geronimo Lopez, Palestino, 22.20, 3620
8114,Bonifacio Jara, Palestino, 91.00, 1395
9271,Pablo Aviles, La Serena, 58.49, 1060
5443,Gabriel Escobar, La Serena, 36.56, 4675
15430,Jared Loyola2, Everton, 89.28, 4339
6573,Lorenzo2 Merello, Colo-Colo, 94.61, 3319
2708,Iker2 DelReal, Everton, 88.95, 1929
9978,Cristian Suarez, La Serena, 31.83, 2549
8601,Olegario Massardo, Huachipato, 62.42, 1460
13912,Mariano2 Lucero, Huachipato, 90.60, 1676
1035,Aitor Meneses, La Serena, 43.41, 3103
13236,Pascual Jerez, Colo-Colo, 70.28, 966
7092,Aureliano Ruiz, Universidad de Chile, 65.85, 3221
4292,Ciro2 Colque, Everton, 50.47, 1309
14283,Nazario Espejo, Colo-Colo, 70.75, 4573
11792,Hugo Aravena, Everton, 4.46, 4684
14945,Aureliano Pino, Everton, 4.14, 4758
15129,Ariel Navarro, Everton, 82.30, 2687
12382,Felix Galindo, Everton, 84.95, 2738
14250,Alan Cataldo, Huachipato, 45.34, 4676
274,Jonatan Macchiavello, Colo-Colo, 51.13, 4022
12909,Fernando2 Valenzuela, La Serena, 92.21, 437
3903,Joaquin Meza, La Serena, 52.93, 974
13771,Florencio DelReal, La Serena, 5.76, 1876
7455,Amancio Carmona, La Serena, 69.47, 2951
8182,Adrian Moraga, Palestino, 91.88, 3151
12060,Emerico Ayala, Everton, 14.41, 1489
9617,Aristides Escalona, Everton, 87.54, 4958
6725,Ubaldo Kuschel, Huachipato, 68.50, 2697
6742,Nemesio Merello, Huachipato, 85.09, 2102
7148,Eriberto Carvajal, Huachipato, 71.65, 3955
4603,Alfredo Guerra, Colo-Colo, 15.67, 625
8828,Dante Troncoso, Everton, 81.74, 4883
4074,Gerardo Brito, Huachipato, 80.35, 4090
15841,Mario2 Merlet, Everton, 97.39, 671
5268,Martin2 Salinas, Everton, 7.94, 1904
9606,Yosef Duran2, Everton, 64.64, 1383
14665,Gabriel Pena, Palestino, 86.50, 2821
13110,Elio Lemus, Huachipato, 53.00, 1830
3788,Cristobal Montoya, Palestino, 55.34, 633
9650,Froilan Huenuman, Huachipato, 10.02, 3096
14417,Isidro Andrade, Colo-Colo, 0.49, 1010
11439,Higinio Benavides, Palestino, 80.95, 3132
12638,Geronimo2 Munita, Universidad de Chile, 51.20, 1631
15159,Genaro Elgueta, Colo-Colo, 67.10, 4667
8178,Erasmo2 Moffat, Everton, 42.45, 4624
12595,Eriberto Moriconi, La Serena, 4.22, 4926
9460,Eugenio2 Espejo, Colo-Colo, 75.44, 157
7701,Miguel Gonzalez, Huachipato, 38.85, 564
8543,Ambrosio Olguin, Everton, 19.49, 666
5382,Paulo Palacios, Universidad de Chile, 72.72, 2911
13531,Victoriano Garay, Universidad de Chile, 43.12, 4148
13358,Primo Mazzoni, Everton, 32.29, 2514
15385,Clemente2 Salgado, La Serena, 63.79, 633
6029,German Cea, Universidad de Chile, 31.18, 4776
7201,Sanson Poblete, Universidad de Chile, 31.83, 3842
2755,Laureano Retamal, Huachipato, 6.03, 1028
1715,Telmo Moffat, Colo-Colo, 23.82, 2302
11243,Indalecio Lagos, Everton, 70.68, 64
9117,Dorian Campillay, Huachipato, 4.57, 4546
5573,Alvaro Fuentealba, Colo-Colo, 32.82, 3884
5619,Genaro2 Moreno2, Universidad de Chile, 55.24, 2291
7019,o Cartes, Everton, 97.36, 1100
848,Aaron Castro, Colo-Colo, 54.86, 22
9216,Mario Merello, Colo-Colo, 18.40, 3346
11857,Loren Moya, La Serena, 40.67, 2325
2508,Nabor Markovic, Huachipato, 69.18, 947
11398,Tiburcio Klocker, Huachipato, 92.49, 3483
4293,Isidora Lamas, Palestino, 16.63, 987
6032,Kevin Estay, Huachipato, 72.70, 4828
15068,Adrian Aravena, Colo-Colo, 14.20, 2080
6767,Quico Merino, Universidad de Chile, 51.13, 639
10375,Orestes Blanco, Palestino, 60.93, 2418
9830,Homero Alvarez, Everton, 73.73, 2818
6215,Gabino Herrera, Palestino, 40.35, 1301
1150,Ariel Arevalo, Huachipato, 9.87, 3527
4321,Ciro Fernandez, Colo-Colo, 82.16, 3907
7898,Guillermo Villanueva, Universidad de Chile, 90.35, 4060
2017,Justo Moya, Huachipato, 5.88, 1489
12238,Carlos Moncada, Palestino, 37.98, 3732
6057,Onofre Espejo, Huachipato, 18.74, 3969
14595,o Galindo, Colo-Colo, 53.47, 2589
2188,Federico Ovalle, Huachipato, 29.91, 1608
11134,Florencio Aguilera, Everton, 6.19, 935
5463,Desiderio2 Chavez, Everton, 16.58, 4901
10115,Jeronimo Moffat, Universidad de Chile, 60.47, 2832
15992,Vidal Klocker, Palestino, 8.92, 3329
3287,Alan Fredes, Colo-Colo, 74.49, 3254
14963,Cristobal Valde, Universidad de Chile, 45.39, 675
9747,Alarico Montesinos, Colo-Colo, 17.72, 2133
11217,Daniel Olguin, Colo-Colo, 0.86, 4859
13948,Dario3 Avendano, Huachipato, 49.63, 4330
11174,Josue2 Bustos, Palestino, 70.01, 4625
13845,Khalil Hidalgo, Colo-Colo, 20.59, 3244
2289,Leon Vergara, Palestino, 13.57, 4187
15699,Anibal Gandarillas, La Serena, 83.63, 565
8446,Robinson Marinovic, Universidad de Chile, 97.70, 2523
10711,Alarico Espejo, Everton, 96.97, 2551
1136,Arcadio Moriconi, Huachipato, 76.91, 2438
2297,Vidal Carmona, Everton, 62.15, 454
13745,Froilan Espina, Huachipato, 22.27, 3446
5832,Fabiola Moreno2, Everton, 92.23, 3789
10847,Orlando Espinosa, Palestino, 25.85, 48
1103,Flavio2 Moriconi, Everton, 74.65, 2833
3282,Guillermo Matamala, Universidad de Chile, 19.41, 2811
6958,Pelayo Nunez, La Serena, 81.65, 3649
8034,Pedro Aviles, La Serena, 9.92, 1155
1373,Saul Gajardo, Universidad de Chile, 57.83, 2160
295,Toribio Chacon, Colo-Colo, 41.15, 4346
9254,Kenny Navarrete, Colo-Colo, 48.96, 3009
7682,Eugenio2 Valdes, Palestino, 7.83, 776
9143,Jared Berrios, Colo-Colo, 39.11, 1244
13680,Eugenio2 Catrileo, Universidad de Chile, 71.12, 3491
692,Basilio Santander, Huachipato, 1.54, 4595
1546,Quico Poblete, Huachipato, 0.94, 2476
14706,Adrian Marin, Colo-Colo, 51.47, 947
13701,Miguel Mecina, La Serena, 11.14, 3323
15813,Lorenzo Marenzi, Palestino, 40.22, 2500
5691,Arsenio Agurto, Everton, 75.16, 2318
11527,Jenaro Villaroel, Colo-Colo, 90.98, 604
8716,Arturo Uribe, Huachipato, 47.30, 300
6871,Felicisimo Suarez, La Serena, 61.40, 4308
15993,Pablo2 Rozas, Huachipato, 91.67, 2720
9843,Armando Luen, Everton, 71.63, 3123
1042,Dalmacio Maza, Huachipato, 29.77, 200
247,Aquiles Nail, Universidad de Chile, 85.56, 4310
9116,Lucas Lorca, Universidad de Chile, 36.20, 2373
11991,Enrique Meza, Everton, 97.80, 66
8505,Exequiel Arevalo, Universidad de Chile, 89.16, 4060
5437,Vigilio Acosta, Colo-Colo, 8.76, 361
15140,Gabriel Marfull, Huachipato, 1.34, 441
9563,Walter Lizana, La Serena, 24.53, 4676
4098,Jacobo Castillo, Everton, 95.88, 2575
11428,Iker2 Huilical, Universidad de Chile, 17.48, 621
7324,Manases Cataldo, Huachipato, 1.13, 39
12185,Fabiola Chacana, Huachipato, 8.95, 2475
12778,Balbino Verdugo, La Serena, 64.84, 204
7889,Federico Delgado, Huachipato, 95.57, 1304
5643,Ezequiel Cespedes, Palestino, 64.99, 4871
9521,Cornelio Marquet, Huachipato, 47.82, 342
6077,Jimena Villanueva, Everton, 68.57, 1289
4063,Emilio Bordeu, Huachipato, 0.26, 3854
5624,Bernardo Parra, Everton, 6.79, 768
8794,Amador Fernandez, Huachipato, 44.60, 1743
14062,Romualdo Ilabaca, Huachipato, 49.38, 1874
10863,Enzo Torrealba, Universidad de Chile, 97.72, 4763
7775,Hugo Merino, Everton, 64.50, 3245
943,Joel2 Ponce, Universidad de Chile, 25.15, 2521
14375,Pancracio Nancucheo, Everton, 76.48, 2685
8864,Rafael Tapia, Everton, 47.24, 3341
10494,Nabor Ortiz, Everton, 62.44, 1734
12397,Ruben Larrondo2, Huachipato, 38.15, 3445
15823,Ezequiel Coloma, Huachipato, 99.39, 3748
11170,Mariano Castro, Universidad de Chile, 33.10, 1064
8255,Borja Moya, Universidad de Chile, 35.27, 2675
11146,Elio Moya2, Colo-Colo, 63.21, 2813
6439,Elpidio Lorca, Universidad de Chile, 37.32, 1252
13596,Dimas2 Caceres, Palestino, 27.56, 870
6834,Ubaldo Carrillo, Universidad de Chile, 47.87, 3078
11597,Julio Loyola, Everton, 49.61, 3315
4899,Arsenio Gajardo, Huachipato, 76.51, 3814
7549,Felix Millar, Colo-Colo, 79.61, 2484
14025,Felicisimo Gutierrez, Everton, 70.27, 319
3303,Daniel Montes, Huachipato, 75.99, 4119
1517,Nazario Cuevas, Everton, 41.51, 2189
14323,Edwin Antinao, Everton, 45.02, 2967
8777,Walter Mendoza, Huachipato, 8.56, 4512
11123,Juan Huenuman, Huachipato, 94.31, 4019
11458,Hilario Illanes, Universidad de Chile, 18.80, 467
6472,Emanuel Krause, Colo-Colo, 92.09, 2817
7054,Rolando Arroyo, La Serena, 63.59, 202
9766,Martin Montero, Palestino, 66.63, 1277
15006,Zebedeo Marisio, Huachipato, 39.00, 3871
15347,Fabricio2 Troncoso, Huachipato, 50.65, 1852
4624,Gaston Fredes, Everton, 12.60, 4713
15185,Sancho Pezo, Universidad de Chile, 69.59, 1572
15509,Juan Mellado, La Serena, 24.22, 4300
8157,Noriel Olivares, Everton, 37.19, 950
9581,Javier2 Larrondo, Colo-Colo, 9.33, 3413
11167,Telmo Riveros, La Serena, 15.36, 493
1482,Enrique Gandarillas, Everton, 28.72, 177
13508,Tito Ayala, Everton, 61.98, 1647
1725,Desiderio Olguin, Huachipato, 94.81, 4643
9192,Leandro Torrealba, Universidad de Chile, 94.31, 2262
3068,Prudencio Covarrubias, La Serena, 26.83, 2779
338,Evaristo2 Andaur, La Serena, 6.60, 2555
11075,Leandro Gomez, Huachipato, 23.04, 3750
7759,Damian Morande, Universidad de Chile, 2.79, 2526
14754,Gabino Castillo, Palestino, 86.97, 2510
1867,Oscar Narvaez, Colo-Colo, 29.52, 4654
1400,Eduardo Ponce, Everton, 27.07, 2492
5171,Orlando Bascur, Universidad de Chile, 81.85, 1946
9355,Damian Aviles, Palestino, 59.22, 4919
7472,Samir Munoz, La Serena, 75.26, 2148
3043,Cristian Gajardo, Huachipato, 4.05, 1157
11169,Agustin Chavez, La Serena, 60.80, 4366
4913,Levi Lopez, La Serena, 13.92, 3468
6850,Franco Arriagada, La Serena, 26.56, 4008
12416,Guillermo Yanez, Palestino, 33.57, 4364
3712,Isael Cerda, Huachipato, 16.58, 201
10503,Flavio2 Munoz, Palestino, 50.93, 1722
14463,Filemon Marcone, Everton, 95.55, 459
350,Cristobal2 Silva, Colo-Colo, 58.82, 1391
1572,Augusto Huilinao, Huachipato, 33.16, 1025
15694,Kai Ibacache, Palestino, 87.35, 4952
1952,David Luna, Universidad de Chile, 56.50, 3639
6736,Anastasio Narvaez, Universidad de Chile, 17.07, 4694
10045,Cirilo Bahamondes, La Serena, 22.64, 1257
15945,Leonardo2 Figueroa, Universidad de Chile, 48.47, 4047
6422,Darwin benito, Huachipato, 10.28, 1078
2724,Abel Mesina, La Serena, 59.36, 3267
5851,Ezequiel Diaz, Huachipato, 61.09, 3233
701,Miguel Farias, Universidad de Chile, 32.91, 2147
10955,Adan Mladinic, Palestino, 10.09, 4990
11956,Julian Canete, Universidad de Chile, 54.28, 330
770,Connor Rivera, Colo-Colo, 19.47, 1981
12942,Genaro Mazzoni, Palestino, 84.17, 2767
2138,Guido Carmona, Palestino, 3.80, 3429
12468,Laura Lillo, Colo-Colo, 63.44, 2652
2324,Tristan Cabrera, Palestino, 2.12, 933
15745,Jared Torres, Huachipato, 52.74, 1399
15000,Isael Droguett, Colo-Colo, 41.92, 1314
14280,Jacinto Cataldo, Colo-Colo, 85.51, 3611
4814,Alex Cortes, Huachipato, 42.43, 3065
1275,Lino Lillo, Universidad de Chile, 37.36, 3626
14842,Filemon Marambio, La Serena, 93.29, 3886
12657,Adrian Marcone, Everton, 11.24, 1991
2121,Felix DeLaCruz, Huachipato, 43.27, 4746
7494,Plutarco Elgueta, La Serena, 1.76, 4893
15378,Siro Espinosa, Everton, 20.27, 3077
1276,Arturo Moriconi, La Serena, 58.84, 3902
5003,Elian Santander, Palestino, 84.38, 3985
12459,Socorro Acevedo, Huachipato, 56.08, 1973
3481,Valentin2 go, Universidad de Chile, 15.73, 662
8457,Isaac Meyer, La Serena, 75.67, 4632
5030,Onofre Espina, Colo-Colo, 37.84, 4305
10199,Pascual Mejias, Palestino, 47.66, 310
6502,Bernardo Faundez, Universidad de Chile, 1.85, 3689
11570,Saturnino Rozas, La Serena, 41.72, 1850
12685,Adolfo Cerda, La Serena, 28.91, 2029
3918,Geronimo2 Merlet, Huachipato, 66.02, 4479
3210,Juanmanuel Ferrada, Palestino, 73.05, 3128
9420,Marino Navarro2, La Serena, 79.65, 4352
10683,Elian Cantuarias, La Serena, 81.02, 1052
14200,Kristian Ibarra, Universidad de Chile, 10.54, 1105
6168,Camilo Menchaca, Huachipato, 1.34, 11
14693,Primo Kuschel, Palestino, 26.52, 4152
1620,Jonathan A, Everton, 28.10, 4745
14763,Matias2 Opazo, La Serena, 45.92, 4171
11881,Amancio Montenegro, Huachipato, 17.44, 2234
3930,Valentin Marsan, Colo-Colo, 8.02, 2991
7876,Wilfredo Illanes, Everton, 90.17, 113
15212,Celestino Bernal, Everton, 86.05, 1338
7052,Juanito Ovalle, Colo-Colo, 64.14, 846
14005,Casiano Cayuqueo, Everton, 38.10, 2592
15249,Lucio Klocker, Colo-Colo, 2.71, 821
3523,Daniel Lopez, Palestino, 69.89, 1600
10693,Sanson Gamez, Everton, 40.20, 309
9379,Nicanor Cofre, Colo-Colo, 90.63, 287
8739,Rito azer, Palestino, 95.74, 728
5235,Emerico Crespo, Colo-Colo, 92.66, 3413
3223,Julian Marinovic, Huachipato, 48.54, 2018
15297,Elian DelSolar, Colo-Colo, 97.00, 2730
966,Genaro2 Maureira, Palestino, 17.82, 4135
15608,Zenon Echeverria, Everton, 55.89, 4582
889,Mariano Merlet, Colo-Colo, 62.76, 542
12660,Gildardo Sepulveda, Colo-Colo, 28.75, 4722
15416,Elpidio Montero, Everton, 93.48, 46
14080,Josafat Mejias, Colo-Colo, 21.78, 341
13138,Gilberto Reyes, La Serena, 15.81, 1302
2247,Venancio Espinoza, Universidad de Chile, 78.18, 1241
2462,Tito Lamas, Palestino, 77.07, 706
15253,Genaro2 Roco, Huachipato, 38.49, 454
14612,Patricio Espina, Huachipato, 59.90, 2102
557,Primo Aguirre, Huachipato, 89.76, 2502
15010,Nicomedes Fernandez, La Serena, 69.27, 4841
9338,Mateo Chacon, Colo-Colo, 78.51, 4437
12458,Jairo2 Ureta, Palestino, 73.40, 3766
14235,Enzo Ovalle, Everton, 7.76, 2184
9934,Agustin Morgado, Universidad de Chile, 26.04, 1390
12276,Perfecto Rivera, Huachipato, 93.90, 178
4944,Cipriano Gaete, Everton, 65.37, 3484
11042,Eugenio Montt, Palestino, 69.75, 156
5067,Ceferino Melendez, Everton, 8.48, 4106
6797,Elizabeta Flores, Huachipato, 84.26, 3544
8584,Timoteo Mir, Huachipato, 37.05, 3663
2249,Alfredo Macaya, Universidad de Chile, 73.31, 949
4337,Ignacio Moroni, La Serena, 26.76, 4098
8983,Alfonso Cano, Colo-Colo, 30.73, 4407
6223,Amador Cantuarias, Huachipato, 5.99, 4595
11652,Florencio Covarrubias, Colo-Colo, 50.88, 4047
11133,Jared A, Universidad de Chile, 21.13, 3380
7842,Nazario DeLaFuente, Universidad de Chile, 3.34, 3006
9199,Martin Torrealba, Colo-Colo, 69.21, 4247
15631,Pedro Mujica, Universidad de Chile, 9.51, 3764
10580,Asael Aguilar, Palestino, 89.02, 566
10939,Leandro2 Zamora, Colo-Colo, 9.27, 1587
5979,Abraham Pastene, La Serena, 28.04, 3534
13743,Levi Balboa, Colo-Colo, 41.81, 297
11227,Eulogio Perez, Everton, 15.99, 1311
10716,Zacarias Sandoval, Universidad de Chile, 46.47, 1689
5217,Josafat Huenuman, Universidad de Chile, 79.43, 3533
2345,Agustin Crespo, Universidad de Chile, 5.21, 4464
5984,Eulogio Torres, Palestino, 5.79, 3269
10601,Menandro Fuentes, Huachipato, 19.68, 3411
10519,Eber Pastene, La Serena, 18.90, 1321
1944,Tiburcio Agurto, Everton, 67.50, 4304
10,Walter Huincaman, Everton, 82.85, 525
8316,Lautaro2 Huenuman, Palestino, 64.18, 2189
8420,Eusebio Huincaman, Huachipato, 40.20, 1171
11860,Hector Urra, Universidad de Chile, 95.63, 4720
13629,Alex Gaete, La Serena, 66.36, 4817
5425,Emiliano Lusardi, Palestino, 51.93, 3223
3884,Santiago Montt, Palestino, 4.76, 3264
14436,Braulio Riquelme, Colo-Colo, 50.13, 2720
924,Fabricio Troncoso, Palestino, 78.13, 2927
14022,Fernando2 Solis, Palestino, 97.22, 4920
11754,Alfredo Alveal, Everton, 75.21, 90
1221,Lautaro2 Suazo, La Serena, 54.38, 134
1902,Felix2 Mora, La Serena, 92.77, 2098
9877,Israel Mondaca, La Serena, 84.27, 4843
9088,Siro Quiroz, La Serena, 89.93, 631
15482,Renato Arroyo, La Serena, 15.40, 3908
11251,Aaron Bustamante, Colo-Colo, 48.04, 559
2445,Segismundo Lira, Universidad de Chile, 29.44, 141
9103,Levi Cano, Palestino, 67.16, 859
5272,nislao2 Munita, Everton, 16.77, 4243
22,Geronimo2 Galindo, La Serena, 3.43, 3189
10164,Clemente2 Mosso, Colo-Colo, 10.53, 4825
7547,Facundo Lazcano, Palestino, 65.92, 2842
207,Maximiliano Carvajal, La Serena, 54.15, 1057
1175,Leandro2 Maza, Universidad de Chile, 10.07, 858
5792,Manuel2 Cornejo, Huachipato, 64.64, 2190
12018,Jonas Estay, Palestino, 77.92, 4319
12115,Filemon Moyano, Universidad de Chile, 47.03, 4993
4920,Tobias Morand, Palestino, 43.28, 3076
10459,Victor Moncada, La Serena, 64.46, 2865
7848,Jordy Salgado, Huachipato, 94.96, 775
3519,Rodolfo Roldan, Colo-Colo, 44.70, 527
4155,Alonso Leiton, Everton, 35.10, 2401
3739,Favio Romero, Universidad de Chile, 56.54, 253
2458,Federico Meza, Huachipato, 59.48, 1897
10361,Rito Moreno, Huachipato, 89.77, 2335
14922,Bernardo Pino, Everton, 50.48, 1419
11776,Manuel Olguin, Colo-Colo, 73.30, 1095
15050,Matias Mendez, La Serena, 60.17, 701
2493,Desiderio Echeverria, Huachipato, 6.57, 3552
9375,Tarsicio Munoz, Colo-Colo, 81.31, 364
1461,Casiano Martic, Palestino, 67.82, 715
1454,Valeriano Gamez, Colo-Colo, 32.77, 565
12163,Dario Mancilla, Universidad de Chile, 95.51, 449
7392,Leocadio Curinao, Colo-Colo, 55.85, 2273
8011,Jacinto Saavedra, Palestino, 57.55, 1592
4945,Josue2 Carrillo, La Serena, 9.09, 2145
12616,Zebedeo Canete, Colo-Colo, 61.16, 1574
13172,Eros Gonzalez, Everton, 69.83, 1809
9833,Amir Andaur, Universidad de Chile, 64.31, 361
12671,Faustino Blanco, Huachipato, 75.97, 1265
9793,Abel Mora, Colo-Colo, 67.16, 2868
6782,Alonso Marusic, Palestino, 40.32, 4689
8251,Candido Duran2, Huachipato, 5.36, 700
12814,Camilo Lusardi, Everton, 95.81, 1775
6880,Ariel Carrasco, Palestino, 72.10, 2680
6631,Teofilo Espejo, Universidad de Chile, 83.93, 4971
296,Clarence Zamora, Everton, 59.82, 1299
4734,Hernan Lusardi, Universidad de Chile, 64.82, 4262
5164,Cristian Echeverria, Universidad de Chile, 89.52, 2654
1696,Guido2 Meyer, La Serena, 51.30, 4261
1097,Fabian Benitez, Universidad de Chile, 80.86, 3322
8892,Luis Olmos, Universidad de Chile, 53.54, 1263
8853,Rolando Barra, Palestino, 14.35, 326
2342,Quintin Fuentes, La Serena, 79.51, 2252
15878,Arnoldo Figueroa, Huachipato, 67.63, 3910
2974,Saturnino Cortinez, Palestino, 90.08, 6
9308,Feliciano2 Meyer, Universidad de Chile, 5.64, 78
9384,Claudio2 Marcone, Palestino, 22.25, 4913
10190,Clemente azer, La Serena, 26.33, 1912
11396,German Sanchez, La Serena, 15.41, 1026
7160,Obdulio Zamora, Colo-Colo, 84.72, 136
15191,Renato Morand, Colo-Colo, 92.93, 3999
8381,Bastian Mogollon, Colo-Colo, 31.73, 569
8729,Ubaldo Huilipan, Universidad de Chile, 50.00, 2690
12285,Genaro2 Montalba, Everton, 18.56, 384
13073,Boris Huichalaf, La Serena, 8.75, 3782
6367,Pablo benito, Everton, 0.79, 474
3625,Juan Cordova, Colo-Colo, 17.62, 828
8915,Jeremias Melivilu, Everton, 99.62, 2474
5504,Petronilo Moroni, Palestino, 97.01, 3316
2226,Loren Naranjo, Universidad de Chile, 73.63, 4705
5248,Segismundo Meza, Everton, 24.62, 449
3662,Hipolito Mladinic, Universidad de Chile, 65.31, 605
3503,Freddy Massardo, La Serena, 31.19, 2401
6626,Edgar Ponce, Everton, 48.80, 2406
1615,Zacarias Flores, Palestino, 43.51, 2141
7861,Antonio Palacios, Colo-Colo, 93.71, 3096
7421,Manuel2 Luque, Everton, 77.92, 1764
13941,Olimpio Morales2, Colo-Colo, 3.87, 3910
3140,Exequiel Nunez, La Serena, 7.42, 4356
11431,Jimena Espinosa, La Serena, 71.17, 2172
3877,Saturnino Crespo, Huachipato, 11.84, 2110
15170,Fabian Cabello, La Serena, 90.20, 3601
1148,Nestor Nail, Universidad de Chile, 56.10, 1891
12525,Miguelangel Coloma, Colo-Colo, 38.74, 4921
8993,Edwin Betancourt, Everton, 36.47, 3478
9032,Ismael Espinoza, Colo-Colo, 48.36, 1969
6620,Vicente Carvallo, Huachipato, 52.47, 73
8819,Pascasio Maldonado, Huachipato, 8.63, 1414
15278,Clemente Rozas, La Serena, 99.96, 3444
11360,Lucio Arevalo, Palestino, 50.90, 2143
257,Celestino Perez, Colo-Colo, 68.67, 2478
12277,Iker Pincheira, Everton, 7.86, 3483
7905,Leoncio Cano, Universidad de Chile, 68.88, 2983
6427,Solano Rojas, Palestino, 1.10, 2121
9632,Emilio Vergara, Everton, 63.82, 2203
14496,Arturo Maluenda, Colo-Colo, 27.23, 15
2971,Cayetano2 Estay, Palestino, 66.72, 2989
14109,Macario Garay, Everton, 35.47, 4108
799,Miguelangel Villalobos, Palestino, 13.04, 3252
9755,Fidel Lagos2, Palestino, 81.03, 957
11890,Boris Pena, La Serena, 41.01, 728
15815,Ricardo Toro, Colo-Colo, 64.61, 3692
4245,Connor Loyola, Colo-Colo, 17.87, 2815
9054,Jaziel Montalba, La Serena, 98.70, 3340
12207,Remigio Manosalva, Everton, 50.95, 649
14789,Kadir Suazo, Palestino, 59.26, 2478
11907,Wilmer Klocker, Colo-Colo, 64.92, 3724
720,Julio Rifo, Huachipato, 14.46, 1755
12135,Magn Pena, Colo-Colo, 30.07, 456
3919,Kristian Chacon, Colo-Colo, 1.19, 4202
3037,Matias2 Vergara, Palestino, 7.83, 4244
13338,Julian2 Concha, Palestino, 38.19, 4884
9326,Mario Jeldres, Huachipato, 64.58, 1536
10909,Gael2 Campos, Everton, 35.13, 1384
