ID,Nombre,Equipo,Puntaje,cantidadCompetencias
8672,Nicolas Caroca, Universidad de Chile, 38.82, 1537
9760,Lorenzo2 go, Colo-Colo, 62.67, 2572
4717,Joaquin Zamorano, Everton, 10.23, 2447
7133,Santiago Montiel, Universidad de Chile, 55.64, 4900
7396,Isaias DeLaCruz, Everton, 30.44, 3087
6945,Vicente Messina, Palestino, 85.90, 4670
7990,Nolasco Duran, Colo-Colo, 94.15, 335
7881,Marcos2 Medina, Palestino, 60.44, 83
9702,Matias2 Cortes, La Serena, 90.19, 1875
4154,Delfin Latapiat, Colo-Colo, 52.79, 1263
594,Elmer Foncea, Palestino, 77.20, 1125
7007,Marcos Lautaro, Everton, 20.74, 3298
503,Favio Santana, Colo-Colo, 56.70, 220
4299,Aitor Meneses, Palestino, 96.71, 751
5463,Ovidio Arevalo, Everton, 71.28, 4658
4173,Ulises Figueroa, Huachipato, 83.44, 114
7089,Waldo Krebs, Everton, 78.06, 277
10197,Adan Bustos, Colo-Colo, 8.02, 522
9522,Logan Luen, Colo-Colo, 66.52, 1460
5348,Mario3 Leiton, La Serena, 39.29, 871
1918,Ariel Gallegos, Everton, 40.84, 2095
3496,Severiano Massone, La Serena, 92.81, 1590
256,Andres Chiguay, Everton, 12.98, 594
8920,Jenaro Pezo, La Serena, 59.43, 2405
5379,Eros Ibarra, Universidad de Chile, 67.74, 3345
7814,Federico Suarez, Palestino, 40.90, 1817
1656,Tomas Minoletti, Everton, 26.63, 4332
7071,Baltazar Farias, Universidad de Chile, 41.90, 3184
676,Iker Solis, Universidad de Chile, 82.21, 2674
9986,nislao2 Gutierrez, Palestino, 17.84, 727
1238,Severiano Pino, Palestino, 49.00, 2651
6939,Laureano Roco, Colo-Colo, 56.18, 3177
3028,Ceferino Bernal, Everton, 74.96, 4316
2418,Eugenio Larenas, Palestino, 14.90, 1828
9288,Urbano Ramos, Universidad de Chile, 24.19, 351
9865,Jordy Monardes, La Serena, 31.77, 2397
8686,Kadir Olivares, Huachipato, 43.82, 1527
6580,Genaro2 Montalba, Colo-Colo, 46.70, 24
10088,Levi Moffat, Everton, 32.57, 3822
7506,Jean Valenzuela, La Serena, 49.29, 4153
9251,Justo Serrano, Everton, 72.46, 188
5178,Justino2 Berrios, Colo-Colo, 83.47, 2083
1948,Jaziel Letelier, La Serena, 55.64, 3839
4896,Aureliano Cifuentes, Palestino, 39.90, 3498
1187,Adriel Moya2, La Serena, 9.88, 4533
1042,Hilario Melivilu2, La Serena, 32.71, 668
3316,Gines Parra, Everton, 22.78, 1757
9562,Geronimo2 Cano, Palestino, 83.03, 2066
5937,Alejo Bolados, Colo-Colo, 82.22, 2789
3951,Heriberto Medel, Huachipato, 53.81, 2789
9281,Justino2 Gonzalez, Palestino, 54.23, 2157
2846,Pascual Encina, Huachipato, 60.34, 2461
3152,Dimas Huincaleo, Palestino, 52.47, 2953
8341,Genaro Perez, Colo-Colo, 35.36, 2694
2870,Favio Catrileo, Huachipato, 99.42, 2732
2815,Mateo2 Olguin, Palestino, 96.39, 4346
4606,Aldo Hernandez, La Serena, 84.30, 4738
505,Eriberto Ibarra, Universidad de Chile, 14.94, 4283
6902,Demian Polanco, Everton, 27.36, 2022
9928,Dorian Espinoza, Universidad de Chile, 61.75, 2591
978,Sabino Calquin, Palestino, 89.85, 3974
10505,Celestino Concha, Colo-Colo, 72.01, 3250
6640,Justino Crespo, Everton, 14.37, 752
2971,Lautaro2 Uribe, Colo-Colo, 15.17, 3757
8511,Cirilo Ureta, Colo-Colo, 46.58, 4641
3873,Adan Mirosevic, Everton, 22.89, 1421
7195,Mauro Millar, Everton, 8.71, 3783
6096,Enmeregildo Sanhueza, Palestino, 33.98, 2810
9244,Dario Cordova, Palestino, 43.71, 3260
8187,Cosme Valdivia, Universidad de Chile, 54.62, 568
7381,Dante Lastra, Palestino, 35.23, 735
1725,Demian Lara, Universidad de Chile, 2.37, 785
4194,Aitor Mimica, Universidad de Chile, 74.80, 3034
9594,Jacinto Matamala, Colo-Colo, 70.19, 553
6416,Salvador Belmar, Universidad de Chile, 92.23, 1115
7265,Conrado Ayala, Everton, 36.49, 559
10030,Faustino Caroca, La Serena, 1.57, 2578
4370,Juanmanuel Marin, Colo-Colo, 7.66, 3908
4093,Luciano Marfull, La Serena, 66.53, 2813
8750,Hector2 Latapiat, Palestino, 14.09, 4603
4058,Fausto2 DeLaCruz, Huachipato, 34.01, 509
3977,Indalecio Montes, Palestino, 24.61, 2641
10078,Plutarco Jeldres, Colo-Colo, 69.91, 2677
4188,Leonardo2 Oliva, Universidad de Chile, 86.79, 1839
10044,Isidora Martinez, La Serena, 70.63, 899
1518,Clarence Escudero, Palestino, 55.82, 2374
9736,Jesus Millar, Palestino, 62.24, 2696
1907,Policarpo Cortes, Colo-Colo, 18.50, 3557
3375,Geronimo2 Olivares, Palestino, 56.95, 3394
3247,Ximeno A, Palestino, 58.72, 4725
5996,Mariano2 Cisternas, Universidad de Chile, 17.71, 319
944,Gregorio Neira, Palestino, 99.50, 4598
5592,Ismael2 Valde, Palestino, 64.64, 4112
756,Ivan2 Chiguay, Everton, 48.28, 841
3260,Facundo Huincaman, Colo-Colo, 53.29, 2604
3796,Ivan2 Moya, Colo-Colo, 86.66, 1561
2291,Fabian Millar, Universidad de Chile, 59.46, 3054
7165,Elizabeta Lucchini, Colo-Colo, 36.49, 574
1122,Joaquin2 Cortinez, Universidad de Chile, 88.04, 326
4616,Walter Mladinic, Huachipato, 89.75, 1606
4657,Hernan Merino, Palestino, 21.01, 1937
1400,Matias2 Tejos, La Serena, 74.45, 555
2091,Jeronimo Gallardo, Huachipato, 71.00, 3513
4617,Norberto Montalba, Universidad de Chile, 60.10, 2522
2893,Ariel2 Huincaleo, Huachipato, 7.77, 1812
4433,Isidro Brito, La Serena, 39.76, 2178
13,Pascual Gamez, Universidad de Chile, 65.92, 1142
9357,Faustino Luna, Palestino, 14.56, 4165
325,Maximo Villaroel, La Serena, 21.46, 2642
656,Genaro Encina, Universidad de Chile, 63.68, 3760
7699,Enrique Uribe, Universidad de Chile, 42.12, 304
7080,Desiderio2 Valde, Universidad de Chile, 37.13, 654
3995,Ruperto2 Zamorano, Colo-Colo, 87.98, 2791
7721,Indalecio Montoya, Universidad de Chile, 84.15, 2122
9094,Dennis Morales2, La Serena, 75.04, 4907
1370,Alejo Andrade, Colo-Colo, 57.43, 1114
7191,Bautista Monje, La Serena, 3.28, 4437
8585,Dario2 Andrade, Huachipato, 48.14, 3863
9102,Aurelio Pincheira, Colo-Colo, 54.03, 2714
1722,Alvaro Farias, Palestino, 69.70, 1505
2308,Nelson Illanes, Universidad de Chile, 54.08, 1531
80,Mario2 DeLaFuente, Huachipato, 81.91, 1585
926,Inigo Marquet, La Serena, 7.32, 4782
7179,Darwin Mancilla, Everton, 18.54, 1097
4207,Arturo Soto, La Serena, 18.23, 197
6983,Lisandro Robles, Huachipato, 2.00, 3843
7910,Hugo Mardoff, Palestino, 96.99, 2028
2388,Connor Maiz, Colo-Colo, 64.14, 4043
4487,Dionel Cartes, Everton, 65.95, 1254
8923,Jared Millar, Huachipato, 86.44, 3813
9818,Connor Aguilar, La Serena, 43.89, 4957
5932,Dario2 Suarez, Universidad de Chile, 23.76, 4362
6462,Cirilo Rozas, Huachipato, 51.25, 4965
1021,Ivan2 Montoya, Huachipato, 10.03, 625
6754,Axel Torrealba, La Serena, 45.23, 3958
2231,Josue Mazzoni, Palestino, 62.68, 1326
4809,Fabiola Massone, Palestino, 2.20, 435
3069,Julian Leonelli, Colo-Colo, 38.64, 1824
10555,Perfecto Aviles, Universidad de Chile, 8.79, 687
10422,Ivan2 Lizana, Huachipato, 22.82, 2681
2367,Jenaro Sepulveda, Huachipato, 15.63, 4445
7254,Ivan2 Loyola, Everton, 2.77, 3759
8597,Cristobal2 Torrealba, Colo-Colo, 9.18, 2152
821,nislao2 Ibarra, Huachipato, 60.80, 752
837,Alfonso Lastra, Colo-Colo, 2.35, 3987
1369,Josue2 Maza, Universidad de Chile, 40.68, 812
141,Jaime Calquin, Colo-Colo, 77.72, 1816
4310,Horacio Santibanez, Palestino, 26.24, 625
1482,Silverio Vidal, Everton, 42.99, 4749
8675,Hugo2 Lastra, Huachipato, 9.52, 581
352,Pascual Lois, La Serena, 43.15, 4850
7938,Francisco Cayuqueo, Colo-Colo, 64.88, 3862
10971,Esteban Plaza, Huachipato, 14.84, 2943
5059,Samir Maldonado, La Serena, 52.44, 3536
2459,Camilo Guerra, Huachipato, 68.44, 2027
10034,Rosendo Montiel, Everton, 31.74, 3648
453,Lorenzo Bravo, Huachipato, 93.02, 1463
8113,Bruno Baeza, Palestino, 45.54, 2484
1939,Yago Aguilar, Palestino, 18.21, 1616
4935,Isaias2 Iturriaga, La Serena, 76.86, 4075
8638,Borja Miralles, Universidad de Chile, 56.38, 1523
108,Donato Alquinta, Everton, 90.21, 2427
822,Anuar Pizarro, Palestino, 68.20, 2960
734,Quentin Aguilera, La Serena, 91.81, 2780
1019,Geronimo Henriquez, Universidad de Chile, 86.54, 3969
7470,Elmer Riveros, Everton, 55.70, 4040
5568,Elmer Merino, Colo-Colo, 2.65, 2078
6548,Elian Larenas, Universidad de Chile, 30.24, 3415
10068,Josue Elizalde, La Serena, 26.41, 3737
2323,Martin2 Velasquez, Colo-Colo, 55.63, 2445
7298,Rito Mendez, La Serena, 75.07, 4352
5575,Gaston Ferrada, Palestino, 80.59, 705
3519,Clemente Marenzi, La Serena, 49.74, 1835
3067,Nicomedes Gandarillas, Everton, 82.92, 459
6820,Joaquin Balboa, La Serena, 91.94, 3766
840,Joaquin2 Cordova, Everton, 13.85, 1910
4442,Telmo Covarrubias, Palestino, 93.33, 3574
6881,Walter Garay, La Serena, 18.26, 3901
6921,Joel2 Montes, Universidad de Chile, 16.73, 3947
9543,Ciro2 Medina, Universidad de Chile, 89.93, 1150
7314,Alonso Iturriaga, Huachipato, 12.10, 4646
8013,Leandro2 Delgado, Universidad de Chile, 92.58, 4372
9296,Nazario Mora, La Serena, 68.12, 3900
6071,Eugenio2 Arcos, Colo-Colo, 86.03, 1823
8447,Clemente2 Galaz, Universidad de Chile, 22.93, 2434
2174,Teofilo Cortinez, Colo-Colo, 39.64, 4293
4023,Nemesio Monje, La Serena, 38.19, 2103
3692,Ezequiel Figueroa, Palestino, 1.43, 3233
7201,Fernando2 Soto, Universidad de Chile, 93.65, 303
8533,Joaquin Latorre, Colo-Colo, 8.11, 4837
406,Telmo Marsan, Palestino, 22.84, 4812
4076,Primo Morales2, Palestino, 87.23, 609
382,Nestor Pastene, Universidad de Chile, 67.11, 3653
3448,Ramiro Ruiz, La Serena, 82.46, 574
9282,Mariana Blanco, Everton, 1.93, 2925
770,Leandro Marsan, Everton, 42.71, 1327
2754,Doroteo Marquet, Colo-Colo, 33.57, 1337
3108,Felicisimo Cisternas, Everton, 98.76, 3483
2603,Dennis Caceres, Colo-Colo, 34.30, 777
1628,Florencio Riveros, Colo-Colo, 27.64, 847
5482,Bonifacio Mosso, Colo-Colo, 86.87, 1322
240,Waldo Aguilar, Everton, 41.96, 329
4340,Paulo Bustamante, Colo-Colo, 67.08, 2105
7412,Siro Melgarejo, Everton, 26.35, 4582
9906,Fernando2 Maureira, Huachipato, 41.49, 3262
3405,Fabian Acosta, Huachipato, 3.16, 611
10184,Lucas2 Lastra, Palestino, 15.81, 4037
7705,Elias Caceres, La Serena, 69.12, 509
9880,Genaro2 Roldan, Colo-Colo, 47.56, 1481
7659,Alfonso Lemus, Everton, 64.83, 1012
2373,Elmer Zuniga, Universidad de Chile, 9.10, 4981
2975,Lisandro2 Conuecar, Colo-Colo, 53.45, 246
5968,Lino Bocaz, Huachipato, 4.39, 3410
3727,Balbino Vasquez, Universidad de Chile, 16.37, 1887
10557,Vicente Pezo, Palestino, 9.40, 3039
2620,Gildardo Pincheira, Palestino, 37.06, 906
9790,to azer, Colo-Colo, 68.96, 2697
7633,Orfelio Catricura, Huachipato, 84.86, 1378
3122,Casiano Maiz, Colo-Colo, 9.01, 3167
10491,Sumo Fredes, La Serena, 77.82, 152
6227,Rafael Carvajal, Huachipato, 75.41, 2304
1176,Kadir Alarcon, Palestino, 96.13, 897
271,Gines Toro, Universidad de Chile, 49.11, 4136
10279,Genaro Roldan, Everton, 67.57, 4143
3561,Jairo Cabrera, Colo-Colo, 16.88, 2474
4444,Froilan Mecina, Everton, 92.97, 2387
1850,Geronimo2 Andrade, Huachipato, 31.00, 611
5582,Rosendo Covarrubias, Huachipato, 65.65, 1036
4982,Marcos2 Santibanez, La Serena, 49.42, 3673
3806,Asael Zamorano, Everton, 34.80, 462
8598,Tomas Jeldres, Colo-Colo, 53.82, 2624
6707,Alarico Cabello, Palestino, 66.54, 1639
5281,Dario Mazzoni, Universidad de Chile, 41.00, 4936
3781,Rogelio Mateluna, Colo-Colo, 48.10, 2671
4315,Elian Blanco, Huachipato, 4.35, 4158
6709,Prudencio Melendez, Colo-Colo, 92.18, 238
10152,Pedro Munita, La Serena, 32.49, 762
6175,Menandro Mirosevic, Colo-Colo, 56.06, 539
5682,Diego Mayorga, Palestino, 75.25, 3014
31,Kenny Olmos, La Serena, 32.04, 975
9346,Amancio Urrutia, Huachipato, 0.84, 3802
5104,Javier Lusardi, Palestino, 22.69, 3006
10479,Pablo2 Godoy, Palestino, 61.26, 3317
8033,Candelario Maturana, Colo-Colo, 47.47, 4964
8552,Valerio Meyer, Everton, 32.85, 1166
4492,Dalmacio Araya, Palestino, 89.53, 4162
1821,Raimundo Lira, Palestino, 68.06, 599
3617,Manases DelValle, Colo-Colo, 3.97, 1005
6107,Wilfredo Mujica, La Serena, 12.98, 1688
6417,Eugenio Mondaca, La Serena, 7.19, 3815
9839,Belisario Suarez, La Serena, 76.74, 1303
5485,Leandro2 Angulo, Everton, 59.72, 1178
832,Inigo Mura, Palestino, 12.50, 633
10336,Pascual Rozas, Huachipato, 89.47, 3578
7728,Lucas DelCanto, La Serena, 1.55, 860
9508,Guillermo Herrera, Universidad de Chile, 84.99, 1067
8566,Fernando Mejias, Colo-Colo, 15.35, 3889
2092,Epifanio Avendano, Universidad de Chile, 19.60, 513
2068,Junior Toledo, Colo-Colo, 55.26, 1664
2826,Enzo Oyarzun, Colo-Colo, 89.21, 455
7979,Dennis DeLaFuente, Colo-Colo, 35.17, 493
3404,Omar Marquet, Colo-Colo, 71.49, 633
9502,Esta Huichalaf, Universidad de Chile, 60.78, 873
10049,Jairo2 Monje, Universidad de Chile, 4.21, 1501
7448,Robinson Aguirre, La Serena, 83.79, 1232
9395,o DeLaFuente, La Serena, 36.44, 630
3282,Tobias Hidalgo, Everton, 56.38, 2143
9214,Timoteo Mosso, Colo-Colo, 75.98, 3182
4488,Jeremias Reyes, Universidad de Chile, 99.54, 1321
2463,Faustino Antileo, Everton, 58.51, 4052
759,Lucas2 Montes, Colo-Colo, 13.75, 304
1490,Filemon Altamirano, Universidad de Chile, 19.95, 2856
9398,Claudio2 Barra, Huachipato, 10.25, 3872
4714,Favio Serrano, Everton, 53.57, 1268
2187,Ximeno Albornoz, Everton, 63.05, 545
8176,Sancho Benavides, Palestino, 56.06, 742
7223,Kevin2 Elizalde, La Serena, 7.98, 4099
4410,Alfredo Carvallo, La Serena, 7.37, 403
1597,Laureano Rozas, Universidad de Chile, 98.45, 2998
6762,Karen Balboa, Universidad de Chile, 99.50, 3138
1653,Enzo Gajardo, Everton, 1.54, 3676
6139,Agapito A, La Serena, 20.90, 1323
897,Silvio Millar, Huachipato, 43.56, 2981
6200,Samir Marro, Everton, 65.63, 3457
8543,Isael Mogollon, Huachipato, 35.76, 894
2778,Alejo Catalan, La Serena, 42.06, 1925
2447,Jorge Cifuentes, Universidad de Chile, 58.89, 3896
2787,Emanuel Claveria, Everton, 47.95, 2507
25,Ruperto Lermanda, Universidad de Chile, 78.95, 3190
10118,Cayetano2 Lemus, Everton, 19.17, 1610
5477,Erostrato Roco, Everton, 52.07, 2767
3341,Hugo Flores, Everton, 68.50, 3534
10351,Jonas Kuschel, Colo-Colo, 29.80, 4861
5562,Magn Krumm, Palestino, 46.13, 4187
5977,Levi Guerrero, Palestino, 62.11, 2460
1418,Onofre Fredes, Colo-Colo, 43.40, 1901
3860,Javier2 Salinas, Universidad de Chile, 14.76, 3377
3064,Eugenio Massardo, Everton, 93.26, 1525
6172,Braulio Moena, Huachipato, 69.04, 468
8215,Alejandro Sepulveda, Everton, 43.03, 3051
8081,Rito Coloma, La Serena, 13.13, 92
5373,Josias Gajardo, La Serena, 63.39, 4798
3592,Dionel Montt, La Serena, 95.61, 2423
9019,Octavio Ulloa, Everton, 33.12, 3010
2899,Darwin DelFierro, Palestino, 41.08, 2595
7571,Washington Meneses, Everton, 22.97, 120
410,Isaac Aviles, Everton, 48.37, 222
7668,Jaime Rivera, Colo-Colo, 90.50, 3902
3317,Khalil Bustamante, Colo-Colo, 47.06, 848
1671,Zenon Luna, Huachipato, 87.57, 2196
8077,Guillermo Orellana, Palestino, 10.44, 4340
3838,Higinio Lillo, Everton, 12.76, 3651
3934,Demian Moya, La Serena, 66.08, 2627
4108,Logan Pezo, Everton, 6.74, 2719
2596,Homero Olmos, Palestino, 11.36, 3234
1012,Jairo2 Cantuarias, Universidad de Chile, 92.74, 3882
10950,Jonatan Covarrubias, Universidad de Chile, 24.44, 2675
2041,Arcadio Carvallo, Colo-Colo, 72.63, 1866
10341,Loren Griffero, Everton, 35.38, 4153
8668,Nemesio Andrade, Universidad de Chile, 38.52, 2486
1789,Bastian Montesinos, Everton, 28.17, 1769
2364,Eugenio Cartes, Colo-Colo, 45.49, 2499
10863,Filemon Luen, Colo-Colo, 26.70, 2499
5455,Federico Albornoz, Huachipato, 31.24, 2527
4035,Mauricio Krumm, Everton, 63.04, 1082
303,Alarico Morand, Palestino, 62.68, 18
7286,Rosendo Mazzoni, La Serena, 77.84, 2043
4973,Esteban Leyton, Palestino, 57.94, 991
9637,Jonathan Maldonado, Universidad de Chile, 57.67, 9
7851,Amancio Calquin, Universidad de Chile, 68.02, 202
8064,Edelmiro Moriconi, Universidad de Chile, 77.26, 754
5105,Erasmo2 Borquez, Colo-Colo, 35.41, 2051
7219,Luciano Gandarillas, Colo-Colo, 18.43, 4548
10713,Anselmo Marquet, Everton, 21.65, 3313
4500,Epifanio Mantegazza, Colo-Colo, 14.15, 440
10880,Doroteo Salas, Colo-Colo, 32.49, 4773
448,Manuel Poblete, Colo-Colo, 71.81, 542
2819,Anselmo Campos, La Serena, 86.84, 385
10390,Claudio2 Bocaz, Universidad de Chile, 22.46, 535
10333,Dionel Caroca, Everton, 36.68, 2505
6269,Ernesto Rubio, La Serena, 80.49, 2588
26,Vicente Eyzaguirre, Palestino, 74.11, 953
10248,Urbano Gaete, Everton, 0.00, 818
2049,Xavier Cortinez, Colo-Colo, 46.62, 731
2033,Ciro2 Antinao, La Serena, 82.05, 171
9701,Sumo Lobos, Colo-Colo, 84.98, 4466
6403,Rigober Arroyo, Universidad de Chile, 68.54, 2870
5769,Ruben DelFierro, Universidad de Chile, 28.43, 4798
1752,Juan2 Ruiz, Colo-Colo, 63.66, 653
8761,Sotero Lois, La Serena, 27.74, 1996
4641,Miguel Cespedes, Everton, 79.29, 479
5189,Eber Jimenez, Universidad de Chile, 74.37, 2697
7709,Severiano Antileo, Huachipato, 93.24, 952
10446,Isaac Suarez, La Serena, 48.55, 3516
6398,Tobias DelReal, Colo-Colo, 71.29, 1737
2221,Ariel Madrid, Huachipato, 70.85, 3274
3757,Karen Menchaca, Huachipato, 64.38, 3872
10999,Segismundo Marisio, La Serena, 15.12, 1396
6243,Omar Jara, La Serena, 21.57, 3771
10304,Renzo Chacana, Everton, 75.68, 2119
811,Cristobal Bahamondes, Palestino, 21.23, 167
4836,Robinson Meruane, Huachipato, 16.83, 4930
2675,Justo Meza, La Serena, 28.92, 4651
4904,Prudencio Toro, Palestino, 54.05, 4396
7592,Erasmo2 Lermanda, Palestino, 41.83, 1824
3446,Dimas2 Larrea, Everton, 77.96, 169
5392,Juanmanuel Carrillo, Palestino, 20.67, 1452
6182,Clemente2 Massone, La Serena, 82.34, 2093
5388,Lautaro Claveria, Colo-Colo, 15.85, 4577
4720,Carlos Chacana, Everton, 41.91, 656
2237,Adan Vidal, Universidad de Chile, 89.42, 2847
8284,Hugo Montt, Universidad de Chile, 75.88, 2261
9167,Walter Jimenez, Palestino, 64.59, 1585
5159,Rigober Navarrete, Colo-Colo, 33.57, 1822
2262,Nabor Pincheira, La Serena, 66.72, 3792
424,Froilan Quintana, Colo-Colo, 64.12, 6
6872,Lucas2 Velasquez, Palestino, 50.44, 4828
10562,Bruno Agurto, Colo-Colo, 77.31, 3214
4043,Arcadio Letelier, La Serena, 41.51, 396
1275,Froilan Quezada, Everton, 90.43, 1073
4645,Gino Carvallo, Huachipato, 0.70, 4821
3353,Exequiel Mladinic, Everton, 10.13, 452
7331,Edelmiro Bordeu, La Serena, 79.66, 725
5939,Sumo Melita, Palestino, 4.96, 2570
789,Pelayo Carvallo, Huachipato, 37.47, 640
8713,Arsenio Mladinic, Palestino, 78.21, 276
3113,Luis Navarrete2, Colo-Colo, 96.80, 3537
9439,Joel2 Troncoso, Palestino, 75.03, 4330
3121,Federico Munoz, Colo-Colo, 5.13, 1802
4802,Alvaro Albornoz, La Serena, 17.20, 1588
3889,Aitor Nunez, Universidad de Chile, 88.90, 3399
7855,Braulio Foncea, Everton, 33.73, 2683
3611,Mauricio Luque, Universidad de Chile, 5.45, 3706
4925,Anibal Escudero, Colo-Colo, 50.32, 789
6377,Perfecto Alquinta, Colo-Colo, 11.56, 1328
809,Nestor Luen, Palestino, 60.07, 112
3764,Siro Longueira, Palestino, 79.35, 347
4234,Blas Mulet, Huachipato, 18.98, 2202
5184,Luis2 Lara, Universidad de Chile, 39.14, 4898
3551,Julian2 Pizarro, Universidad de Chile, 96.88, 103
221,Timoteo Moncada, Palestino, 95.85, 3691
250,Daniel Labra, Palestino, 5.09, 2563
10221,Dimas Gallegos, Palestino, 72.14, 507
3946,Kenny Salgado, Universidad de Chile, 3.15, 2019
1788,Fabian Larrondo2, Huachipato, 1.33, 3655
3779,Humberto benito, Palestino, 77.41, 1560
1353,Eusebio Narvaez, Universidad de Chile, 74.02, 3175
5874,Ivan2 Martinez, La Serena, 86.76, 1337
8873,Rodrigo Bastias, Everton, 33.98, 4212
6696,Adriel Quinteros, La Serena, 84.41, 3519
1539,Leonardo2 Quinteros, Universidad de Chile, 47.85, 1344
7579,Maximo Lois, Huachipato, 48.27, 2842
5817,Ariel2 Zapata, Palestino, 5.55, 2847
6912,Cipriano Lagos, La Serena, 11.91, 3598
10494,Victor Mendoza, Everton, 41.37, 4929
1806,Prudencio Burgos, Palestino, 70.35, 4294
6986,Onofre Marisio, Everton, 51.93, 3849
10144,Froilan Fuentealba, Huachipato, 26.37, 2837
10226,to Quezada, Huachipato, 32.86, 827
5660,Ivan2 Maira, Palestino, 62.01, 686
163,Anuar Marisio, Everton, 67.90, 4991
4346,Mauricio Gaete, Universidad de Chile, 83.65, 613
5877,Joel2 Salinas, Everton, 96.45, 1364
10388,Gabino Parra, Universidad de Chile, 65.78, 835
7788,Alejandro Huenuman, Huachipato, 90.94, 2135
492,Nicanor Valde, Universidad de Chile, 4.25, 4886
1750,Leocadio Cabrera, La Serena, 61.16, 2596
10039,Filemon Pincheira, Universidad de Chile, 48.17, 214
4541,Humberto Bascur, Universidad de Chile, 94.11, 3774
4264,Nicomedes Huilipan, Colo-Colo, 69.12, 3429
928,Prudencio Zuniga, Huachipato, 74.33, 3214
4316,Jonas Moyano, Huachipato, 81.13, 696
2350,Tito Concha, Colo-Colo, 35.88, 1433
1337,Alex Lorca, Universidad de Chile, 94.48, 3723
5072,Washington Molina, La Serena, 90.72, 4124
5223,Exequiel DeLaFuente, Colo-Colo, 15.32, 3316
7839,Gabriel Lusardi, Colo-Colo, 57.59, 3453
4789,Ubaldo Lobos, Palestino, 75.06, 775
10017,Romualdo Mancilla, Palestino, 70.06, 2933
364,Leocadio Pino, Huachipato, 41.95, 2164
1161,Mario3 Marfull, La Serena, 55.62, 2549
6888,Leandro2 Massardo, Colo-Colo, 0.65, 2703
9153,Lorenzo2 Vergara, La Serena, 32.78, 4837
2429,Alberto Toro, Everton, 84.72, 3928
7873,Siro Fredes, La Serena, 22.17, 3408
4407,Aurelio Alvarez, Palestino, 4.37, 2583
8892,Valentin2 Carrillo, Universidad de Chile, 8.39, 1529
4027,Sancho Arevalo, Huachipato, 90.39, 3181
7467,Clemente2 Cuevas, La Serena, 66.65, 4867
4263,Hernan Merello, Colo-Colo, 71.50, 353
1226,Eusebio Mujica, La Serena, 33.04, 3817
4078,Sabino Ibacache, Huachipato, 48.67, 917
2624,Edgar Molina, Huachipato, 98.03, 1136
5495,Jeremias Medel, Palestino, 72.93, 4582
5116,Nicolas azer, La Serena, 81.45, 1697
8477,Francisco Manosalva, Everton, 45.91, 399
4785,Petronilo Oyarzun, Colo-Colo, 54.37, 3004
10565,Rito Chavez, Universidad de Chile, 59.54, 4762
2894,Gustavo Lobos2, La Serena, 60.12, 3540
5587,Isaias Moroni, Palestino, 20.94, 3635
8998,Basilio Marusic, Huachipato, 75.28, 4883
10646,Axel Nail, Palestino, 77.27, 285
9012,Lucas2 Bascur, Huachipato, 71.63, 2267
7933,Remigio Ramirez, La Serena, 35.45, 3681
1450,Ruperto2 Longueira, Palestino, 28.10, 4844
3245,Vicente Catrileo, Universidad de Chile, 20.03, 4035
1581,Nabor Farias, Palestino, 29.76, 1445
7374,Jeronimo Concha, Palestino, 95.75, 2142
7669,Fernando Pizarro, La Serena, 87.66, 2267
671,Lucas2 Canales, Palestino, 33.15, 4495
6858,Jairo2 Marin, Huachipato, 77.48, 1042
2854,Leoncio Quezada, Colo-Colo, 35.22, 48
10752,Rancel Castro, Colo-Colo, 10.61, 2265
1830,Mateo2 Valenzuela, Palestino, 34.93, 3946
5628,Marcos Klocker, Huachipato, 95.83, 1235
2651,Mariano Arias, Universidad de Chile, 20.90, 4641
4515,Trifon Krumm, Everton, 64.35, 705
1554,Pelayo Mena, Palestino, 32.83, 480
4113,Demian Letelier, Colo-Colo, 65.49, 1225
9707,Gabino Villavicencio, La Serena, 45.78, 723
5492,Isael Retamal, Everton, 61.33, 1459
1563,Diego Cano, Universidad de Chile, 69.03, 505
1895,Clemente Celis, Everton, 38.28, 3156
5200,Armando Lizana, Palestino, 32.53, 3132
7644,Alonso2 Pizarro, La Serena, 39.18, 1042
3953,Erasmo2 Maira, Universidad de Chile, 82.03, 4257
3030,Juanmanuel Barrientos, Palestino, 3.68, 4810
1877,Washington Monsalve, Colo-Colo, 3.98, 1724
6395,Nicanor Aravena, La Serena, 67.67, 3793
8564,Cirilo Angulo, La Serena, 69.48, 2815
1123,Jean Ramirez, Everton, 44.03, 4171
2454,Xavier Cisternas, La Serena, 24.19, 3542
907,Nemesio Ibarra, Huachipato, 83.29, 740
10669,Kristian Acevedo, Palestino, 94.29, 4032
9675,Severiano Rios, Universidad de Chile, 77.31, 3224
5404,Gonzalo2 Tapia, Colo-Colo, 96.68, 1490
9966,Gian Carvallo, Universidad de Chile, 1.04, 649
9929,nislao2 Cantuarias, Universidad de Chile, 60.06, 827
934,Elpidio Nunez, Palestino, 91.45, 2646
10552,Cornelio Huenupi, Universidad de Chile, 97.35, 2082
3308,Indalecio Sarabia, La Serena, 68.74, 2733
7484,Pelayo Munoz, Universidad de Chile, 78.56, 4321
7390,Feliciano Becerra, Colo-Colo, 52.12, 1230
634,Doroteo Antinao, La Serena, 67.92, 3498
57,Adriel Carmona, Palestino, 61.07, 2339
10,Mateo2 Ortiz, La Serena, 90.73, 4153
