ID,Nombre,Equipo,Puntaje,cantidadCompetencias
1533,Noe Melivilu2, Colo-Colo, 98.11, 3275
3980,Tarsicio A, Universidad de Chile, 22.13, 2780
23422,Plutarco Huincaleo, La Serena, 6.88, 365
22366,Solano Castillo, Colo-Colo, 29.85, 2973
17924,Severiano Mancilla, Universidad de Chile, 32.37, 3472
15268,Benjamin Calfuqueo, Everton, 88.06, 1921
25098,Rigober Naranjo, Universidad de Chile, 3.65, 882
7899,Elizabeta Berrios, Universidad de Chile, 70.93, 1283
2008,Diego Troncoso, Everton, 78.77, 4239
12667,Mauro Arriagada, Everton, 55.87, 590
9985,Isaias Fernandez, Palestino, 74.06, 3357
9506,Diego Calquin, La Serena, 40.56, 3747
6855,Justo Venegas, Palestino, 57.77, 4096
1889,Marcelo2 Millan, Huachipato, 65.59, 1894
5397,Solano Andrade, Everton, 45.46, 4232
8417,Lino Villavicencio, La Serena, 66.23, 2572
2204,Baltazar Morande, La Serena, 52.45, 4239
8014,Estanislao DeLaCruz, Colo-Colo, 79.66, 4783
26666,Genaro2 Cano, La Serena, 84.94, 285
27643,Mariano Illanes, Everton, 40.26, 1812
11115,Ismael Mondaca, Palestino, 63.64, 3632
2571,Tomas Marquet, Palestino, 12.51, 813
4865,Mario2 Sanchez, La Serena, 41.08, 3422
5074,Jonatan Arevalo, Huachipato, 26.73, 4684
19389,Jaime Minoletti, Universidad de Chile, 90.30, 4162
11332,Desiderio2 Montenegro, Huachipato, 64.13, 4647
26481,Quintin Cuevas, Colo-Colo, 93.43, 3442
26227,Tristan Ibacache, Huachipato, 50.16, 3524
11357,Jonathan Montalba, Huachipato, 22.48, 4724
14900,Fabiola Elgueta, Colo-Colo, 42.52, 85
13536,Axel Eyzaguirre, Palestino, 75.67, 1801
24838,Kristian Ortiz, Palestino, 24.04, 4962
24042,Ximeno Mir, Huachipato, 67.58, 145
12493,Martin Agurto, La Serena, 85.02, 1968
5190,Marcial Coloma, La Serena, 54.35, 207
24247,Iker2 Marro, Everton, 37.28, 2720
19145,Borja Lobos, Palestino, 8.75, 4245
22030,Juan Aviles, Palestino, 80.02, 3977
2764,Flavio2 Perez, Universidad de Chile, 31.50, 4317
5719,Ernesto Escobar, La Serena, 21.89, 2944
21671,Pedro Cantuarias, Everton, 47.43, 1896
14743,Pascasio Moller, La Serena, 84.89, 3714
6129,Lisandro2 Calfuqueo, Huachipato, 47.81, 1971
12254,Gines Marinovic, La Serena, 95.91, 3847
16153,Arsenio Santibanez, Everton, 93.42, 1703
19185,Ariel Ibacache, Palestino, 35.15, 3662
657,Wilmer Marcone, Universidad de Chile, 59.08, 3282
26777,Orfelio Moroni, La Serena, 2.35, 579
23157,Vidal Munoz2, Everton, 48.70, 1877
15897,Mateo2 Elizalde, Universidad de Chile, 37.15, 1779
21869,Braulio Astorga, Everton, 91.77, 156
1627,Justo Larenas, La Serena, 23.03, 592
14722,Tristan Avendano, Colo-Colo, 64.30, 4791
4309,Karim Nazer, Everton, 67.79, 4328
14559,Favio Mateluna, La Serena, 39.22, 3237
25353,Arturo Maldonado, Colo-Colo, 39.66, 2431
27781,Galileo Martinez, Colo-Colo, 16.61, 2591
2634,Miguelangel Aburto, Colo-Colo, 26.87, 3177
16320,Lino Alarcon, La Serena, 56.92, 4239
8998,Hugo2 Belmar, Huachipato, 28.83, 4943
20374,Aron Chavez, Palestino, 76.54, 2999
967,Josue Rios, Colo-Colo, 43.74, 3371
4622,Casandro Carrera, La Serena, 91.04, 2173
24484,Mario Musalem, Everton, 56.48, 1136
21066,Fabricio Pastene, La Serena, 70.47, 817
17583,Ibrahim Miranda, Universidad de Chile, 32.26, 597
24581,Luis2 Carvajal, Palestino, 52.71, 4086
1359,Lucas2 Gomez, Universidad de Chile, 60.25, 681
1246,Jordan Melendez, Everton, 60.03, 1017
22599,Elpidio Mendoza, Colo-Colo, 89.01, 423
19661,Martin Elizalde, Huachipato, 39.10, 4578
23697,Emiliano Larenas, La Serena, 95.52, 1162
119,Pelayo Marfull, Everton, 4.67, 1815
21770,Jacobo Lucero, Everton, 25.30, 251
25112,Gian Larraguibel, La Serena, 92.91, 4829
16861,Feliciano2 Gajardo, La Serena, 6.70, 4776
19398,Federico Bahamondes, Universidad de Chile, 64.19, 3542
9522,Eriberto Guerrero, Universidad de Chile, 77.33, 2460
26017,Agapito Benavides, Colo-Colo, 80.21, 384
16482,Quico Barahona, La Serena, 67.18, 2282
8992,Genaro2 Ugarte, Everton, 4.51, 2345
9452,Zosimo Cantuarias, Everton, 76.66, 2410
22540,Dionel Lastra, Palestino, 50.06, 2539
5152,Eber Lobos2, Universidad de Chile, 16.81, 3749
10144,Macario Cordova, Colo-Colo, 94.27, 597
27715,Dante Pezo, Universidad de Chile, 89.38, 2923
14340,Marcelo Fuentealba, Palestino, 31.12, 3603
19770,Lucas2 Navarrete, Palestino, 15.92, 3657
13332,Dario3 Mariangel, Universidad de Chile, 23.45, 3316
23945,Meliton Dominguez, Colo-Colo, 45.77, 3330
2510,Diego Perez, Colo-Colo, 70.32, 2876
15963,Edelmiro Fuentealba, La Serena, 51.46, 4376
14293,Lautaro Montiel, La Serena, 30.36, 216
12792,Renato Castillo, Huachipato, 49.42, 1371
5778,Vidal Marambio, Universidad de Chile, 26.50, 1889
24956,Nemesio Alquinta, Palestino, 65.68, 3433
1733,Emanuel Salazar, Palestino, 45.35, 2401
27359,o Mora, Universidad de Chile, 85.07, 118
21724,Heriberto Montalba, Everton, 39.57, 1355
14131,Gabino Molina, Colo-Colo, 84.03, 1027
12727,Jean lmonacid, Huachipato, 90.35, 1765
16341,Elpidio Cabrera, La Serena, 88.25, 1307
26221,Ovidio Monardes, Colo-Colo, 9.84, 2114
22487,Sanson Larruy, Universidad de Chile, 74.49, 10
17800,Casiano Poblete, Huachipato, 12.65, 510
3559,Severiano Gutierrez, Palestino, 5.90, 680
16926,Ezequiel Bustos, Huachipato, 50.56, 2439
26616,Quintin Lagos2, Universidad de Chile, 18.78, 4541
19183,Gumersindo Latapiat, Universidad de Chile, 66.42, 1713
4393,Lautaro2 Gallegos, Everton, 98.80, 2787
10417,Ciro Moena, La Serena, 43.16, 2196
13186,Enmeregildo Catricura, Universidad de Chile, 14.74, 4133
10741,Zosimo Ilabaca, Universidad de Chile, 45.55, 4327
8773,Escolastico Catrileo, Huachipato, 76.45, 359
9367,Iker Morand, Everton, 15.76, 1273
21703,Ulises Barahona, Universidad de Chile, 85.74, 4829
15627,Nicomedes Villanueva, Huachipato, 79.10, 4504
21758,Juan Pena, La Serena, 48.96, 563
6986,Horacio Oyarzun, La Serena, 5.49, 4945
21192,Gian Donoso, La Serena, 80.71, 3809
25510,Josue2 Matamala, Colo-Colo, 48.10, 2404
11393,Asael Paredes, Palestino, 95.64, 1229
25634,Tarsicio Uribe, Huachipato, 15.80, 2328
18131,Dario2 Sepulveda, Palestino, 91.87, 2180
10542,Kevin Santos, Huachipato, 6.40, 4892
24929,Nabor Canales, Colo-Colo, 55.79, 846
2385,Gael Munoz2, Everton, 70.57, 627
10054,Walter Arcos, Universidad de Chile, 23.84, 1476
1836,Valerio Castro, La Serena, 1.49, 2919
20150,Demian Mimica, Palestino, 5.40, 1162
13378,Aron Huincaman, Palestino, 61.00, 2416
17558,Connor Fuentes, Palestino, 8.13, 992
24197,Zacarias Cantuarias, Colo-Colo, 37.64, 999
6664,Luciano Venegas, Universidad de Chile, 39.19, 3359
3876,Cristian Arcos, Everton, 3.03, 3160
6701,Orestes Saez, Colo-Colo, 43.27, 1974
16914,Andres Marusic, La Serena, 51.19, 4472
26079,Juan2 Villagra, Palestino, 33.77, 3167
24165,Baltazar Mura, Palestino, 43.18, 196
13008,Lautaro Mazzoni, Huachipato, 2.20, 3617
23651,Adolfo Colque, Everton, 34.41, 516
1932,Fernando Eyzaguirre, Universidad de Chile, 58.86, 1467
8304,Froilan Huilical, La Serena, 12.71, 2750
4205,Isidora Caroca, La Serena, 71.40, 498
13066,Tadeo Huilinao, Universidad de Chile, 10.02, 1128
18692,Clemente2 Benavides, Universidad de Chile, 46.30, 4366
25149,Yosef Moriconi, Huachipato, 20.34, 4415
10081,Silverio Mendoza, La Serena, 24.86, 979
72,Clemente Bascur, Huachipato, 14.29, 4067
3415,Franco Luksic, La Serena, 67.19, 1145
6093,Laureano Conuecar, Everton, 44.14, 2445
7655,Efren Montoya, Huachipato, 17.52, 4355
12146,Ariel Melivilu, Colo-Colo, 87.99, 1899
6208,Rodolfo Bocaz, Everton, 93.01, 4557
19701,Gonzalo2 Navarro, Everton, 37.84, 1115
18520,Aquiles Merino, Huachipato, 56.01, 3816
2719,Rolando Huenupi, Colo-Colo, 76.29, 612
20234,Alex Orellana, Palestino, 91.87, 1828
4485,Ulises Cantuarias, Huachipato, 67.55, 4763
21213,Alfonso Illanes, Palestino, 32.56, 2613
7442,Washington Bravo, Everton, 79.77, 3183
15336,Luciano Miralles, Everton, 19.48, 4621
21073,Candelario Bolados, Palestino, 34.96, 4257
2269,Bastian DelFierro, Palestino, 88.98, 2097
22899,Ismael2 Cabello, Universidad de Chile, 45.36, 2200
12420,Tristan Cuevas, Everton, 68.74, 2448
18385,Valentin Pizarro, La Serena, 86.55, 4766
1501,Jenaro Villavicencio, Universidad de Chile, 21.86, 619
15067,Arsenio Gallardo, Huachipato, 10.12, 502
2891,Rosendo Torrealba, Everton, 92.66, 3274
4229,Eugenio Retamal, Universidad de Chile, 71.49, 195
2797,Adriel Millar, Huachipato, 5.63, 2851
16710,Candelario Moriconi, Colo-Colo, 5.10, 3890
20358,Jeronimo Ferrada, Everton, 55.61, 3815
8280,Tadeo Marusic, Colo-Colo, 33.52, 4059
27929,Belisario Roldan, Palestino, 18.34, 3959
10494,Lucas Mardones, Colo-Colo, 71.80, 4448
24356,David Cerda, Everton, 25.16, 650
14939,Mariana Marambio, Huachipato, 64.93, 2794
2148,Mauricio Sarabia, Universidad de Chile, 34.87, 144
27074,Iker2 Valenzuela, Palestino, 17.93, 166
19917,Lautaro Rivera, Palestino, 69.89, 1516
23763,Joaquin2 Moreno2, La Serena, 94.17, 1620
22755,Lautaro Arias, Palestino, 28.32, 3592
10770,Francisco Nail, Palestino, 52.21, 1379
12966,Freddy Pezo, Colo-Colo, 91.06, 612
6175,Blas Lucero, Huachipato, 2.07, 4285
15930,Moises Mardones, Palestino, 98.83, 4925
17908,Cayetano2 Duran, Everton, 25.99, 3898
705,Higinio Leonelli, Palestino, 3.39, 1733
862,Desiderio2 Faundez, Huachipato, 26.42, 1989
20407,Leoncio Bustamante, Universidad de Chile, 18.00, 4385
8517,Zosimo Solis, Palestino, 62.16, 710
20950,Jared Sepulveda, Palestino, 5.16, 462
27586,Higinio Farias, Everton, 80.65, 4526
10240,Arcadio Robles, Everton, 62.77, 3510
14281,Rito Opazo, Colo-Colo, 7.77, 4098
20694,Delfin Velasquez, Palestino, 28.59, 1190
965,Cosme2 Monardes, Huachipato, 9.50, 2573
25450,Genaro Luque, Palestino, 69.20, 2446
19680,Ezequiel Pizarro, Huachipato, 51.12, 2708
14586,Agapito Ramos, Palestino, 63.24, 2682
18927,Ildefonso Espinosa, Huachipato, 31.10, 580
1538,Siro Marisio, Colo-Colo, 23.69, 885
5570,Miguel Astorga, Colo-Colo, 72.56, 3729
9073,Ulises Garrido, La Serena, 49.05, 3301
26432,Orfelio Oliva, Huachipato, 86.25, 2521
2208,Casiano Mena, Colo-Colo, 44.34, 3444
24686,Javier2 Meza, Everton, 64.05, 3319
12397,Blas Pena, La Serena, 16.76, 2626
26795,Claudio2 Munita, Universidad de Chile, 41.64, 3657
17473,Waldo Madrid, Palestino, 99.75, 985
17203,Jonathan Ibacache, Palestino, 34.46, 764
21900,Ernesto Venegas, Universidad de Chile, 62.53, 1472
7298,Esteban Cataldo, Palestino, 78.72, 2112
16108,Ruperto2 Molina, La Serena, 34.00, 3574
22655,Quico Massardo, Huachipato, 7.32, 1160
26125,Rodolfo Valenzuela, Universidad de Chile, 42.95, 4583
27024,Hugo2 Cerda, Huachipato, 59.88, 164
15015,Patricio Lucero, Huachipato, 79.28, 614
17323,Khalil Celis, Colo-Colo, 1.88, 788
14528,Ezequiel Madrid, Huachipato, 23.71, 1863
9774,Sebastian Miralles, La Serena, 66.48, 2819
16622,Hernan2 Leonelli, Colo-Colo, 22.75, 2139
20498,Ildefonso Torres, Palestino, 70.11, 1002
19985,Gisela Garay, La Serena, 75.18, 3642
13423,Saul Arcos, Everton, 35.05, 3863
22904,Adrian Morgado, Huachipato, 77.52, 1973
18934,Pascual Cariman, Everton, 3.54, 244
13460,Ladislao Krause, Everton, 85.78, 3847
15169,Saturnino Meruane, Palestino, 1.50, 3222
10333,Ciro Velasquez, Everton, 98.48, 919
27875,Kenny Lillo, Palestino, 48.29, 555
1638,Erostrato Suazo, La Serena, 18.67, 4803
26718,Amancio Labra, Huachipato, 30.58, 4785
21834,Hugo2 Echeverria, Universidad de Chile, 64.20, 1809
21524,Mariano Villavicencio, Huachipato, 25.96, 1304
25526,Juan Caroca, Universidad de Chile, 46.31, 3858
9044,Lucas Herrera, Universidad de Chile, 44.76, 4623
10252,Anuar Garay, La Serena, 19.64, 4163
9998,Gael2 Aravena, Huachipato, 15.60, 2765
4883,Macario Bertin, Huachipato, 81.60, 1191
22441,Quirino Ovalle, Universidad de Chile, 97.66, 1541
6413,Jean Navarrete, Colo-Colo, 83.71, 36
1599,Victoriano Marsan, La Serena, 88.36, 3453
23674,Amaro DeLaFuente, Palestino, 87.52, 934
7039,Elian Morales2, Palestino, 71.57, 1923
22698,Abel Valenzuela, Everton, 84.81, 4943
27350,Hernan2 Mendoza, Palestino, 59.77, 2611
25694,Gian Maluenda, Huachipato, 65.46, 875
27023,Enmeregildo Foncea, La Serena, 41.61, 4161
4423,Gael2 Aravena, La Serena, 6.13, 2096
16935,Humberto Rubio, Everton, 94.44, 3595
1217,Octavio Macchiavello, Everton, 57.24, 1754
11479,Ricardo Jara, Palestino, 91.12, 4496
4530,Alberto Espejo, Universidad de Chile, 3.48, 3066
11594,Gonzalo Morgado, Everton, 81.93, 4146
12525,Osvaldo Cuevas, Universidad de Chile, 40.72, 4503
27066,Leonardo2 Antinao, Palestino, 3.21, 1502
16897,Julian2 Arias, Palestino, 85.43, 1917
8637,Jared Lizana, Palestino, 57.62, 1381
2781,Quirino Ibarra, Universidad de Chile, 24.72, 4503
23299,Arsenio Barrios, Colo-Colo, 88.94, 4684
11665,Jonathan Huenupi, Huachipato, 19.87, 3868
17442,Rancel Espina, Colo-Colo, 61.90, 3945
15039,Filemon Bascur, Colo-Colo, 26.38, 978
17070,Olimpio Arias, Colo-Colo, 74.55, 2010
25687,Aquiles Morand, Palestino, 49.78, 859
27366,Elpidio Godoy, Huachipato, 86.15, 3702
5419,Jael Mariangel, Colo-Colo, 10.49, 4774
26155,Ubaldo Miranda, La Serena, 65.59, 2094
7964,Junior Covarrubias, La Serena, 30.30, 3961
17919,Marino Miranda, Universidad de Chile, 10.67, 2175
25544,Tobias Jerez, Palestino, 99.06, 9
20620,Mauro Caceres, Everton, 89.19, 3379
1111,Valentin Robles, Colo-Colo, 25.30, 3983
15182,Eugenio2 Marquez, Huachipato, 51.65, 1606
6370,Gildardo Marin, Everton, 69.80, 1987
13668,Lucas2 Sarabia, Universidad de Chile, 15.91, 3458
5065,Juanmanuel Huenuman, Everton, 15.12, 624
14254,Martin Lopez, Huachipato, 26.49, 1220
20496,Axel Meyer, La Serena, 57.79, 2150
15333,Leandro Roco, La Serena, 95.32, 2268
2563,Salomon Massardo, Palestino, 89.94, 2234
13757,Junior Lavados, Palestino, 59.41, 4284
7667,Gabino Longueira, Palestino, 38.48, 2156
23367,Rigober Jimenez, Huachipato, 15.11, 1768
9227,Genaro2 Parra, Colo-Colo, 71.43, 3055
3750,Quico Bertin, Everton, 46.97, 3113
4482,Mateo Berrios, La Serena, 50.74, 1762
11133,Diego Carvajal, La Serena, 23.22, 4837
9191,Logan Monsalve, Universidad de Chile, 52.13, 2333
69,Jairo Massardo, Palestino, 30.10, 2938
16626,Matias Lautaro, Palestino, 61.66, 2558
7728,Rigober Millar, Palestino, 12.66, 120
16545,Ruben Munoz2, La Serena, 55.22, 2121
17287,Macario Gandarillas, Universidad de Chile, 71.71, 3150
54,Nicanor Musalem, Huachipato, 69.75, 1087
9038,Felix Olguin, Universidad de Chile, 73.02, 4873
18126,Teodoro Gaete, Everton, 75.69, 3324
9856,Mariana Perez, La Serena, 74.06, 1010
26786,Lucas2 Leyton, Colo-Colo, 95.91, 3022
4922,Cayetano2 Roco, La Serena, 54.53, 4246
10389,Alejandro Cortes, La Serena, 85.81, 1225
15803,Claudio2 Bahamondes, Everton, 60.22, 4049
21901,Felix2 Monsalve, La Serena, 21.28, 1014
539,Elizabeta Marquez, Colo-Colo, 68.34, 4110
8235,Dionel Gajardo, Huachipato, 18.93, 1459
17177,Amancio Arias, Colo-Colo, 25.75, 2552
25024,Joaquin Andrade, Everton, 84.59, 3701
15595,Freddy Moffat, La Serena, 68.71, 1931
16642,Elmer Encina, Universidad de Chile, 70.43, 3347
6603,Indalecio Sanhueza, Universidad de Chile, 7.77, 178
24681,Ruben Leiva, Everton, 12.73, 2274
27314,Zosimo Huichalaf, Palestino, 43.53, 691
8660,Rafael Meneses, Colo-Colo, 24.03, 3605
15108,Fabricio Antileo, La Serena, 41.86, 1454
8173,Rafael Jimenez, Universidad de Chile, 24.26, 225
26412,Hector Mellado, Huachipato, 4.14, 1222
9014,Noriel Guerra, Everton, 69.26, 39
20597,Edgar Lautaro, Everton, 35.74, 1019
379,Sanson Villavicencio, Colo-Colo, 51.72, 4289
3917,David Lautaro, Everton, 63.05, 1086
1803,Iker Marro, Palestino, 67.20, 1167
14312,Paulo Avendano, Colo-Colo, 35.24, 3427
9016,Antonio Leonelli, La Serena, 93.21, 1939
26366,Orfelio Cortinez, Everton, 75.77, 268
27186,Quentin Longueira, Huachipato, 71.87, 2430
9796,Encarnacion Diaz, La Serena, 68.70, 197
25670,Esteban Luen, Colo-Colo, 51.39, 3609
1367,Ariel Inostroza, Palestino, 72.95, 1796
4075,Teodoro Mulet, Everton, 82.93, 729
6336,Tadeo Navarrete2, La Serena, 94.04, 4752
4539,Alejo Maturana, Palestino, 37.52, 3554
1535,Emanuel Eyzaguirre, Universidad de Chile, 14.45, 3871
27902,Ladislao Urra, Everton, 6.47, 1910
13041,Nicolas Cano, Universidad de Chile, 11.80, 3878
9160,Demian Tapia, Everton, 51.21, 2259
5140,Anibal Huichaman, Huachipato, 5.32, 3683
10260,Silverio Bustos, Everton, 95.53, 4442
7645,Cornelio Mesina, Huachipato, 29.19, 4022
25473,Saturnino Palacios, Palestino, 76.38, 2471
17882,Abraham Becerra, Palestino, 32.98, 1414
13904,Esta Reyes, Colo-Colo, 51.81, 4649
16563,Quintin Leal, Palestino, 91.09, 4274
17711,Wilfredo Zamora, Huachipato, 48.53, 4644
8017,Walter Marsan, Colo-Colo, 9.77, 823
26068,Hilario Villaroel, Palestino, 52.42, 2724
13402,Ximeno Manosalva, Universidad de Chile, 90.69, 1633
25041,Jordan Villavicencio, Everton, 87.90, 3440
11979,Agapito Arevalo, La Serena, 10.66, 1754
10807,Eduardo Patino, Universidad de Chile, 94.29, 3427
503,Alberto Monsalve, La Serena, 73.44, 1626
2109,Josias Jeldrez, Everton, 47.41, 3284
8769,Eugenio Maureira, Palestino, 42.75, 4438
7441,Ceferino Pena, Universidad de Chile, 70.31, 4981
1494,Adrian Brito, Universidad de Chile, 19.00, 1326
4646,Quentin Palma, Colo-Colo, 54.10, 3068
25814,Gabino Pastene, Everton, 41.86, 4564
19060,Feliciano2 Lorca, Everton, 71.45, 355
2904,Salomon Vega, Universidad de Chile, 18.12, 420
4936,Leoncio Escalona, La Serena, 65.83, 3291
27448,Rito Jimenez, Huachipato, 15.79, 1523
9735,Iker Arroyo, Universidad de Chile, 55.36, 3537
20029,Fernando Orellana, Everton, 98.12, 2
17391,Camilo Huincaman, Everton, 94.16, 4632
2423,Encarnacion Alvarez, Everton, 10.58, 1902
953,Yago Moller, Colo-Colo, 84.47, 4374
19932,Elmer Matamala, Universidad de Chile, 85.95, 4364
945,Camilo Sanchez, Universidad de Chile, 75.84, 1840
4761,Geronimo2 Inostroza, Universidad de Chile, 72.24, 4314
26448,Alarico Betancourt, La Serena, 1.90, 2620
12407,Gildardo Maturana, La Serena, 49.56, 1462
2732,Pelayo Pezo, Universidad de Chile, 16.29, 1280
16093,Luciano Fernandez, Universidad de Chile, 90.73, 3298
2965,Cayetano Melita, Colo-Colo, 45.12, 947
22198,Cipriano Oliva, Colo-Colo, 44.38, 3604
23727,Osvaldo Mella, Colo-Colo, 36.67, 3959
19740,Enrique Avendano, Colo-Colo, 43.96, 37
4194,Bernardo Borquez, Everton, 88.20, 75
14875,Manuel Yanez, Everton, 14.03, 2226
12129,Aureliano Ramos, Universidad de Chile, 31.05, 4348
17770,Logan Larrondo, La Serena, 80.69, 3279
26181,Hugo Montoya, La Serena, 9.70, 3252
987,Octavio Moya2, Universidad de Chile, 11.07, 597
6648,Marcos2 Villagra, Huachipato, 37.71, 3374
11004,Marcelo Palacios, Universidad de Chile, 86.32, 1422
6321,Isaias Maluenda, Colo-Colo, 45.56, 3065
23261,Rigober Saez, Huachipato, 24.63, 859
2806,Belisario Castillo, Everton, 7.45, 1244
25426,Eusebio Mackenna, La Serena, 48.00, 4262
14871,Kevin2 Kuschel, Palestino, 93.24, 3449
15852,Macario Moraga, Universidad de Chile, 93.93, 2153
22101,Estanislao Saez, Palestino, 57.96, 423
23485,Eros Toledo, Everton, 68.00, 2570
14751,Siro Sobarzo, La Serena, 33.25, 4507
23714,Isidro Andaur, Huachipato, 39.67, 4480
5561,Junior Valde, Universidad de Chile, 20.96, 4250
25064,Amancio Bustamante, Universidad de Chile, 91.21, 1129
25484,Faustino Arroyo, La Serena, 28.94, 830
24013,Cirilo Marquet, Everton, 34.57, 1593
27682,Guido2 Cortinez, La Serena, 42.02, 2816
8645,Conrado Mardoff, Huachipato, 59.77, 4504
2575,Cayetano2 Krause, Palestino, 89.54, 1103
20260,Wilfredo Orellana, Palestino, 12.14, 478
23231,Waldo Alvarez, Universidad de Chile, 29.03, 3983
801,Rigober Moreno2, Universidad de Chile, 82.12, 4623
19028,Lautaro Andrade, Palestino, 64.23, 1567
17725,Rodrigo Marusic, Huachipato, 60.54, 2518
23411,Samir Mulet, Universidad de Chile, 51.28, 2490
12491,Cesar Nunez, Huachipato, 99.27, 1008
24033,Asael Catricura, Huachipato, 27.15, 4159
8167,Leon Mura, Palestino, 9.71, 3907
21707,Erasmo2 Villalobos, Everton, 19.86, 3840
20074,Kenny Martinez, Huachipato, 81.49, 1411
4890,Zebedeo Maza, La Serena, 58.40, 1852
23081,Arnoldo Moffat, Huachipato, 34.68, 4479
7802,Isaac Marambio, Huachipato, 5.75, 3510
25040,Gregorio Uribe, Universidad de Chile, 86.56, 4242
19842,Lorenzo2 Labra, La Serena, 34.24, 2216
5282,Jairo2 Castillo, Colo-Colo, 40.77, 3331
15712,Ibrahim Troncoso, Huachipato, 18.91, 2800
14120,Paulo Espinoza, Palestino, 31.97, 4942
26876,Onofre Narvaez, Everton, 50.05, 3870
25613,Gumersindo Rojas, Everton, 11.02, 731
3599,Federico Alvarez, Palestino, 53.96, 3901
5826,Ismael Lemarie, Colo-Colo, 20.31, 696
15985,Jael Tejos, Colo-Colo, 23.30, 1134
23476,Melchor Valde, Huachipato, 95.66, 914
19175,Ubaldo Merlet, Universidad de Chile, 84.35, 1641
5422,Isidro Lucchini, Palestino, 56.95, 1184
5288,Homero Plaza, Colo-Colo, 45.68, 4817
26709,Justo Garrido, Everton, 78.79, 3334
21798,Blas Lamas, La Serena, 81.77, 1643
21259,Miguel Cordova, Huachipato, 52.42, 3549
5461,Elias Mosso, Colo-Colo, 42.51, 4177
1630,Eleuterio Orellana, Huachipato, 94.06, 987
19311,Higinio Eyzaguirre, La Serena, 24.82, 1891
23158,Flavio2 Mirosevic, Colo-Colo, 27.51, 3021
21749,Sumo Roldan, Universidad de Chile, 81.43, 4654
4241,Iker Jara, Huachipato, 93.94, 4023
5916,Noe Melivilu, La Serena, 0.12, 4898
24216,Paulo Manosalva, Everton, 60.82, 884
24733,Anuar Inostroza, Palestino, 77.80, 4474
4557,Froilan Suarez, Everton, 12.04, 3903
24517,Gines Martinez, Colo-Colo, 82.64, 2833
17964,Bruno Morales, Huachipato, 75.41, 3009
22054,Ciro2 DelSolar, Everton, 64.38, 3657
5815,Ariel Cornejo, Huachipato, 19.95, 623
15528,Josias Merello, La Serena, 0.13, 2919
22903,Eriberto Retamal, La Serena, 20.51, 1528
5837,Fabricio Marquez, Huachipato, 3.64, 2973
7020,Manuel Pena, Huachipato, 3.65, 3355
18672,Jonathan Luksic, Huachipato, 69.34, 3127
10127,Augusto Villagra, Everton, 80.46, 3163
16671,Ventura Mimica, Universidad de Chile, 55.66, 434
20384,Justo Carmona, Palestino, 55.62, 3677
26916,Venancio Gallegos, Huachipato, 4.11, 4829
4337,Noe Maira, Colo-Colo, 32.62, 775
3978,Quintin Bravo, Huachipato, 1.05, 4904
2191,Braulio Avendano, Everton, 0.40, 1480
7470,Manuel2 Catrileo, Huachipato, 7.85, 4
21451,Benicio Yanez, Colo-Colo, 24.43, 1038
11341,Cayetano2 Hernandez, Colo-Colo, 27.33, 4794
23044,Erostrato Villalobos, La Serena, 46.60, 4883
21263,Exequiel Mariangel, Huachipato, 18.64, 3113
6245,Candido benito, Palestino, 20.35, 4579
17418,Isidora Covarrubias, Universidad de Chile, 60.37, 1737
14272,Nicomedes Melivilu, Huachipato, 81.75, 706
26374,Dario2 Galindo, La Serena, 18.65, 3754
8387,Benjamin Miranda, Universidad de Chile, 88.33, 4482
25616,Justino Jeldrez, Palestino, 50.50, 1297
9766,Josias Meruane, Everton, 38.16, 2965
27667,Agapito Blanco, Colo-Colo, 84.20, 4628
23679,Victoriano Barrios, Universidad de Chile, 71.86, 2927
6212,Favio Betancourt, La Serena, 74.94, 3356
14870,Pablo2 Marquez, Colo-Colo, 65.73, 1906
8486,Fabricio Carvallo, La Serena, 29.68, 4096
13783,Mauro Moya2, La Serena, 82.72, 4785
26854,Aitor Marcone, Palestino, 49.48, 3754
21667,Efren Munita, Colo-Colo, 68.20, 2957
9936,Leonardo Minoletti, Universidad de Chile, 9.00, 3017
9161,Antonio Campos, Huachipato, 50.59, 89
17708,Enrique Griffero, Colo-Colo, 42.76, 3050
1282,Eber Yanez, Everton, 37.57, 4099
3287,Anastasio Navarro2, Universidad de Chile, 72.00, 2902
21864,Jairo Oyarzun, Everton, 2.98, 3369
4565,Yago Lamas, Universidad de Chile, 47.41, 2410
25952,Octavio Contreras, Huachipato, 88.19, 4325
25175,Reyes Narvaez, Palestino, 46.51, 3127
9406,Jael Leiva, Huachipato, 34.76, 352
12197,Edwin Millar, Huachipato, 64.54, 4395
12270,Lautaro2 Conuecar, Colo-Colo, 18.99, 1646
24398,Nabor Mancilla, Palestino, 11.69, 1440
1288,Menandro Salazar, Universidad de Chile, 79.05, 681
7028,Gildardo Mecina, La Serena, 39.21, 386
4297,Kai Martic, Palestino, 24.52, 4355
22612,Rogelio Salazar, Colo-Colo, 58.25, 3366
3246,Ibrahim Correa, Colo-Colo, 22.04, 944
19495,Maximo Moraga, La Serena, 44.63, 4535
18599,Isidro Chiguay, Palestino, 45.84, 4153
15955,Ximeno Cespedes, Colo-Colo, 50.17, 962
15898,Aureliano Estay, La Serena, 78.80, 150
9878,Genaro Donoso, Universidad de Chile, 70.74, 3564
3297,Teodoro Suazo, Colo-Colo, 72.21, 767
11432,Nazario Santos, Universidad de Chile, 19.80, 3759
