ID,Nombre,Equipo,Puntaje,cantidadCompetencias
1637,Ovidio Cordova, Huachipato, 91.77, 891
11572,Franco Latorre, Universidad de Chile, 7.91, 2189
2893,Hector2 Bertin, Everton, 59.48, 2932
3542,Hector2 Borquez, Universidad de Chile, 96.95, 920
12303,Carlos Jeldres, Everton, 6.86, 1777
15481,Epifanio Alvarez, La Serena, 80.89, 4186
18096,Emir Elgueta, La Serena, 38.64, 3367
2065,Matias2 Mimica, Colo-Colo, 60.07, 2183
6984,Teofilo Montt, Colo-Colo, 69.59, 1437
2437,Tadeo Huilical, La Serena, 53.95, 2920
9232,Filemon Markovic, Colo-Colo, 50.29, 4067
2198,Eugenio Quezada, Universidad de Chile, 42.78, 119
2031,Iker Lusardi, Colo-Colo, 84.41, 4642
11396,Laureano Monardes, Universidad de Chile, 99.99, 3943
5977,Benito Pena, Palestino, 75.89, 4478
10755,Hector Toro, La Serena, 24.08, 2366
19899,Dalmacio Bordeu, Everton, 99.73, 16
10537,Orfelio Montes, Huachipato, 14.76, 2584
6732,Cornelio Faundez, Everton, 43.51, 4117
12178,Adrian Miralles, Colo-Colo, 63.91, 3904
6857,Horacio Escudero, Palestino, 29.22, 3762
8975,Ximeno Leiva, La Serena, 6.79, 1424
19589,Mauro Cataldo, Colo-Colo, 45.85, 2234
12739,Mario2 Miranda, Huachipato, 5.96, 1533
5483,Tito Krumm, Everton, 23.58, 1738
9786,Venancio Villanueva, Palestino, 46.78, 503
19236,Conrado Carvallo, Everton, 81.29, 3496
6406,Kenny Morales2, Huachipato, 25.67, 4878
4793,Vidal Figueroa, Huachipato, 9.40, 1174
13419,Washington Mancilla, Colo-Colo, 23.45, 4390
8553,Horacio Carrera, Everton, 21.37, 4531
19850,Alonso2 Coloma, Colo-Colo, 50.17, 2172
17905,Loren Zamora, La Serena, 31.28, 26
11966,Galileo Bastias, Universidad de Chile, 87.46, 4212
20526,Gabino Huenchullan, Palestino, 69.20, 1838
4604,Benicio Nazer, Huachipato, 98.70, 562
21845,Gregorio Luksic, La Serena, 41.78, 1395
3928,Feliciano2 Betancourt, La Serena, 43.59, 1009
12616,Gian Moriconi, La Serena, 68.94, 1343
13988,Humberto Massardo, Universidad de Chile, 98.62, 2402
19489,Abraham Flores, Colo-Colo, 45.76, 3116
14400,Fortunato2 Reyes, Everton, 12.97, 2931
13380,Solano Zapata, Palestino, 2.01, 584
6724,Eriberto Zapata, Everton, 83.69, 3790
7342,Paulo Araya, Universidad de Chile, 34.42, 2805
10297,Geronimo2 Longueira, La Serena, 56.58, 1123
2029,Ambrosio Sanhueza, La Serena, 52.32, 1033
9310,Erick Bravo, Palestino, 50.89, 3520
6898,Trifon Carvajal, Huachipato, 7.47, 2300
4781,Ciro Rubio, Palestino, 33.59, 2427
12577,Remigio Lillo, Huachipato, 68.75, 4972
7336,Gabriel Mardones, Palestino, 62.94, 4393
11616,Ricardo Covarrubias, Universidad de Chile, 38.02, 1238
9255,Cristobal Andrade, Huachipato, 76.19, 1274
6333,Roberto Illanes, Huachipato, 63.76, 4414
6078,Luciano Lillo, La Serena, 12.55, 1897
17103,Sumo Salazar, Universidad de Chile, 32.16, 231
17000,Gumersindo Ulloa, Universidad de Chile, 4.87, 519
14924,Pelayo Eyzaguirre, Palestino, 9.53, 1127
9891,Erasmo Donoso, La Serena, 33.29, 4202
13484,Nazario Marro, Everton, 35.11, 545
17412,Leonardo Zuniga, Huachipato, 13.71, 3047
20362,Justino Calquin, La Serena, 13.44, 4742
16091,Josue Larruy, Huachipato, 95.09, 1870
21725,Luciano DeLaCruz, Universidad de Chile, 54.49, 1385
789,Rogelio Herrera, Colo-Colo, 12.17, 3156
4577,Iker2 Montalba, La Serena, 49.63, 3514
20078,Dimas2 Naranjo, Universidad de Chile, 32.19, 2335
13809,Silvio Maza, Universidad de Chile, 55.15, 546
4212,Balbino Huincaleo, Colo-Colo, 55.29, 1562
21920,Filemon Martinez, Universidad de Chile, 38.90, 230
21369,Trifon Gonzalez, Colo-Colo, 63.68, 1451
21322,Nestor Lastra, Universidad de Chile, 19.05, 1114
16749,Venancio Cariman, Palestino, 84.18, 1807
1179,Leon Menchaca, Universidad de Chile, 15.77, 3728
2017,Gael Encina, Universidad de Chile, 44.50, 1209
7666,Gino Conuecar, Huachipato, 66.67, 1716
20196,Esta Latapiat, Palestino, 82.29, 3387
12336,Ubaldo DelSolar, Palestino, 74.31, 3423
20185,Lisardo Cantuarias, La Serena, 7.88, 2010
13441,Erick Acosta, Everton, 48.60, 2803
1642,Ricardo Lopez, Huachipato, 13.17, 976
2014,Sotero Mancilla, Palestino, 18.76, 1292
9047,Justino2 Marsan, Huachipato, 68.80, 769
18296,Conrado Jimenez, Everton, 51.09, 4561
2920,Estanislao Loyola, Palestino, 1.59, 2747
5181,Demian Garay, Everton, 57.09, 4020
11548,Leonardo2 Landarretche, Huachipato, 90.74, 4410
7655,Jeremias Huenuman, Everton, 72.03, 2703
12390,Agapito Cespedes, Everton, 23.55, 4733
4538,Cristian Silva, Palestino, 48.01, 3812
18435,Mariano Santander, La Serena, 85.89, 3744
7571,Lisardo Araya, Colo-Colo, 14.30, 4535
16502,Matias2 Meza, La Serena, 38.61, 4542
2947,Hernan Melendez, Palestino, 88.14, 1055
1440,Silverio Marfull, Palestino, 54.57, 3616
12382,Nolasco Morand, Everton, 7.33, 3510
6409,German Calquin, Everton, 88.49, 2112
20172,Emilio Madrid, La Serena, 99.72, 1117
3888,Valentin2 Mariangel, Palestino, 22.51, 1466
11134,Gino Ramos, Palestino, 2.35, 2556
11427,Indalecio Farias, Universidad de Chile, 75.56, 2976
11335,Felipe Sarabia, Huachipato, 76.46, 3052
20929,Josue2 Mujica, Colo-Colo, 57.65, 876
5890,Antonio Maturana, Universidad de Chile, 89.65, 4554
13386,Walter Valenzuela, Everton, 21.50, 4822
18902,Eugenio Roldan, Palestino, 41.43, 2658
4750,Casandro Covarrubias, Huachipato, 69.04, 543
11131,Zacarias Nail, La Serena, 36.53, 3032
4111,Laureano Sanhueza, Palestino, 47.20, 944
6225,Eber Faundez, Colo-Colo, 56.16, 5
3697,Osvaldo Maluenda, La Serena, 70.67, 2775
13621,Obdulio Jimenez, Everton, 4.92, 1403
10527,o Solis, Palestino, 71.35, 4814
558,Balbino Olguin, Universidad de Chile, 85.61, 378
15412,Marcelo Gandarillas, Everton, 73.85, 1307
1194,Aitor Espejo, Universidad de Chile, 36.61, 2548
16798,Leon Orellana, La Serena, 71.48, 1182
12198,Jairo Calderon, Everton, 16.23, 1506
10248,Rosendo Mir, Huachipato, 9.54, 2724
5726,Florencio Carvajal, Colo-Colo, 87.73, 2677
16672,Pablo2 Perez, Colo-Colo, 96.60, 3043
15032,Agapito Celis, Huachipato, 41.69, 4848
19208,Kai Chacana, Universidad de Chile, 44.08, 216
20837,Camilo Montalba, La Serena, 21.81, 4937
21602,Mario2 Monsalve, Huachipato, 25.43, 249
19177,Aron DeLaCruz, La Serena, 76.49, 1245
2150,Isaias2 Ilabaca, Palestino, 8.17, 4527
21182,Enmeregildo Nancucheo, Universidad de Chile, 81.33, 777
6798,Martin Ceballos, Huachipato, 21.07, 2526
12838,Lucas Castillo, La Serena, 96.12, 2150
13858,Matias2 Duran, Palestino, 16.03, 4117
21055,Hugo2 Hernandez, Everton, 80.88, 122
7645,Eugenio Zamorano, Everton, 58.52, 2713
3726,Ramiro Huerta, La Serena, 79.47, 782
15300,Ulises Cortinez, Universidad de Chile, 2.53, 82
4487,Pancracio Sanchez, La Serena, 65.78, 961
2344,Connor Curinao, Huachipato, 28.66, 3864
3390,Plutarco Leiva, Universidad de Chile, 64.87, 4510
7639,Augusto Morande, Colo-Colo, 81.38, 3646
18888,Wilfredo Rifo, Universidad de Chile, 33.64, 3918
9790,Isaias Pena, Universidad de Chile, 50.70, 3502
12963,Adan Moyano, Universidad de Chile, 58.00, 2582
6142,Agapito Ureta, Universidad de Chile, 64.04, 1640
4636,Vigilio Melendez, Palestino, 84.36, 2395
375,Marino Claveria, Everton, 68.97, 4960
18620,Pablo Escudero, Everton, 55.60, 115
3142,Quirino Arevalo, La Serena, 58.67, 2458
310,Salvador DeLaFuente, Colo-Colo, 23.23, 4050
190,Higinio Pizarro, Universidad de Chile, 71.92, 1815
15249,Demian Messina, Everton, 66.36, 2218
13001,Norberto Maza, Huachipato, 74.30, 3835
20486,Aron Ceballos, Huachipato, 83.82, 1914
19275,Aristides Chacana, Colo-Colo, 88.92, 3348
6774,Pablo2 Arcos, La Serena, 25.47, 2310
3656,Quico Huilipan, Palestino, 47.81, 2758
11503,Jairo2 Opazo, Everton, 79.61, 3695
37,Hernan Villanueva, Universidad de Chile, 55.23, 3096
13857,Hipolito Gutierrez, Everton, 45.97, 3009
12199,Gonzalo2 Huerta, Huachipato, 35.63, 1219
21942,Edgar Gonzalez, La Serena, 16.75, 3989
20617,Connor Cantuarias, Everton, 28.33, 997
17005,Mateo2 Moraga, Colo-Colo, 11.99, 1098
5946,Hilda Leiva, Everton, 39.43, 2216
14018,Gervasio Ilabaca, Huachipato, 2.35, 3958
2433,Valeriano Godoy, Universidad de Chile, 60.43, 2825
6879,Kevin2 Villalobos, La Serena, 55.24, 4652
20950,Ciro2 Fredes, Universidad de Chile, 22.58, 4690
6257,Enzo Muller, Colo-Colo, 52.80, 4431
16941,Salvador Madrid, Colo-Colo, 80.46, 1672
428,Rito Concha, Everton, 54.20, 2455
21721,Washington Droguett, Universidad de Chile, 18.52, 4082
18067,Bastian Claveria, Palestino, 70.36, 2685
20223,Ignacio Vasquez, Universidad de Chile, 97.96, 2216
5779,Amir Arevalo, Universidad de Chile, 50.48, 4414
3419,Gervasio Torrealba, Colo-Colo, 54.59, 4710
18800,Ernesto Pastene, Everton, 15.36, 3752
5748,Baltazar Garrido, Palestino, 64.16, 570
6597,Yago Galindo, Colo-Colo, 26.08, 963
12037,Delfin Illanes, Palestino, 60.77, 2617
19294,Elian Marquet, Huachipato, 21.23, 2062
876,Baltazar Klocker, Everton, 2.86, 3933
14502,Abraham Saavedra, Universidad de Chile, 69.11, 3657
21945,Sumo Messina, Palestino, 23.05, 2318
19748,Ibrahim Brito, Palestino, 68.87, 3958
7492,Orlando Maza, La Serena, 32.02, 4354
13357,Efren Montes, Universidad de Chile, 71.71, 2520
17717,Raimundo Chavez, Everton, 77.15, 1932
2791,Jeronimo Munoz, Everton, 20.35, 3070
3179,Lucio Navarrete, Palestino, 48.00, 4495
9043,Tarsicio Montoya, Universidad de Chile, 8.35, 3878
269,Celestino Correa, Colo-Colo, 73.20, 4674
2924,Valentin2 Huenupi, Huachipato, 87.17, 2945
11121,Noriel Blanco, Huachipato, 35.30, 3216
13781,Cipriano Poblete, Universidad de Chile, 48.18, 3761
2884,Lisandro Alarcon, Huachipato, 38.02, 2744
20802,Rafael Barrientos, Colo-Colo, 88.52, 560
8052,Galileo Pezo, Huachipato, 87.61, 2729
5950,Luciano Massardo, Palestino, 54.32, 1749
20708,Victor Canete, Palestino, 33.55, 3797
2799,Faustino Diaz, Huachipato, 71.47, 3961
1892,Gonzalo Serrano, La Serena, 64.29, 4242
3379,Joel Aviles, La Serena, 1.40, 457
5122,Joel benito, Colo-Colo, 28.28, 449
8026,Hipolito Vergara, Everton, 63.89, 3765
14729,Franco Estay, Huachipato, 44.93, 1151
7642,Lautaro Cabello, Everton, 65.77, 3638
21847,Nemesio Kuschel, Universidad de Chile, 21.20, 2703
9814,Fabricio Lagos2, Colo-Colo, 88.14, 2482
9936,Teodoro Jeldres, Huachipato, 16.76, 1334
8015,Faustino Cuevas, Palestino, 13.36, 4626
2964,Leoncio Mejias, Palestino, 55.51, 4235
8006,Daniel Espejo, Colo-Colo, 17.10, 3487
4926,Julian2 Palacios, Huachipato, 42.44, 3916
13303,Jonathan Baeza, Everton, 50.02, 2346
4732,Saul Palacios, Everton, 5.04, 3526
20891,Favio Fuenzalida, Palestino, 85.20, 1393
353,Filemon Solis, La Serena, 27.20, 1500
5830,Cosme2 Larruy, Everton, 99.61, 3534
18134,o Pena, Huachipato, 21.63, 3151
8968,Justo Monsalve, Palestino, 61.14, 4502
18265,Raimundo Aguilera, Huachipato, 50.70, 1507
2154,Ignacio Nancucheo, Huachipato, 45.73, 4168
15610,Conrado Barrientos, Huachipato, 87.02, 4819
19093,Waldo Rivera, Universidad de Chile, 61.63, 1742
9723,Valerio Moroni, Colo-Colo, 61.70, 3900
18528,Ruben Claveria, Everton, 10.04, 2723
7513,Emanuel Cabello, Palestino, 72.72, 3119
2163,Leandro Mardones, Universidad de Chile, 33.97, 3480
15389,Conrado Ibacache, Everton, 40.41, 4406
10443,Casiano Bascur, Palestino, 12.10, 2312
18269,Aitor Serrano, Palestino, 66.47, 1258
9227,Pablo2 Nail, Huachipato, 9.33, 2041
2744,Leandro2 Morales, Palestino, 59.35, 4567
8274,Ubaldo Huenchullan, Universidad de Chile, 23.05, 3732
11385,Luciano2 Catricura, Colo-Colo, 27.32, 1307
18103,Teodoro Riquelme, Huachipato, 11.55, 596
2139,Noriel Hernandez, Colo-Colo, 82.23, 1578
18225,Gisela Aviles, Universidad de Chile, 79.60, 2659
8125,Gael Cartes, Everton, 30.62, 3031
17056,Alfonso Santana, Colo-Colo, 96.11, 1154
13953,Teodoro Salas, Everton, 11.49, 348
13233,Felicisimo Valdivia, Palestino, 0.95, 2986
10925,Washington Calfuqueo, Universidad de Chile, 99.75, 3863
3114,Pascual Huincaleo, Palestino, 94.38, 33
314,Leon Patino, La Serena, 10.78, 26
6601,Jacobo Gajardo, La Serena, 34.58, 4875
666,Alonso Curinao, Huachipato, 23.39, 2268
11070,Benicio Ilabaca, Colo-Colo, 61.80, 2442
18071,Balbino Becerra, Universidad de Chile, 8.01, 3890
19826,Jairo Encina, Everton, 41.42, 1087
8954,Jorge Zapata, Colo-Colo, 12.14, 3253
1927,Magn Cantuarias, Universidad de Chile, 0.12, 4053
8964,Orfelio Mora, Universidad de Chile, 74.28, 2535
3949,Zenon Espina, Huachipato, 66.72, 634
19608,Xavier Arcos, Everton, 55.01, 3953
8184,Telmo Leonelli, La Serena, 61.69, 1575
6459,Ruperto2 Solis, Everton, 12.49, 2267
19830,Renzo Morgado, Colo-Colo, 57.41, 2571
14078,Jael Delgado, Universidad de Chile, 94.43, 4954
16083,Emerico Ayala, Huachipato, 94.80, 4946
19223,Tobias Huenchullan, Huachipato, 79.20, 249
20885,nislao2 Echeverria, Colo-Colo, 48.38, 4336
17509,Ventura Lara, Huachipato, 54.51, 4778
16116,Joaquin Espejo, Everton, 39.97, 459
15817,Claudio2 Carrasco, Universidad de Chile, 31.99, 790
12899,Aitor Maldonado, Everton, 80.56, 48
1259,Josafat Soto, La Serena, 10.84, 224
8661,Tomas Montoya, Everton, 18.99, 2324
15723,Bonifacio Robles, Huachipato, 8.44, 820
17007,Mateo2 Cano, Palestino, 35.71, 1487
3635,Eusebio Larruy, Huachipato, 11.76, 4037
11519,Nicolas Contreras, Everton, 23.09, 4981
7247,Freddy Huilinao, Palestino, 71.31, 175
21458,Dario Espina, Colo-Colo, 97.44, 3862
13876,Robinson Echeverria, Huachipato, 58.31, 0
2054,Daniel Mora, Huachipato, 36.93, 4219
20397,Martin2 Toro, Universidad de Chile, 99.78, 3739
16980,Juan2 Marcone, Huachipato, 97.51, 3807
9074,Timoteo Canales, Colo-Colo, 78.37, 4331
5522,Antonio Ibacache, Huachipato, 62.63, 2196
20103,Jordan Contreras, Everton, 31.96, 360
10914,Hernan Moris, Palestino, 72.58, 2879
16368,Isidro Bolados, Huachipato, 73.52, 421
21310,Jordan Verdugo, Universidad de Chile, 83.60, 3052
9580,Dario3 Echeverria, Huachipato, 71.45, 1678
14414,Casiano Mieres, Palestino, 24.40, 3588
19841,German Ceballos, Everton, 23.63, 158
693,Hilda Chiguay, La Serena, 27.27, 2232
16691,Eulogio Mladinic, Colo-Colo, 33.12, 4613
5555,Rigober Illanes, Universidad de Chile, 52.83, 1430
6099,Juanmanuel Fernandez, La Serena, 35.83, 629
355,Clarence Bertin, Colo-Colo, 68.60, 1746
17682,Augusto Carrasco, Universidad de Chile, 23.15, 3188
8120,Aquiles Marin, La Serena, 95.67, 4000
10643,Asael Elizalde, La Serena, 0.12, 3894
17129,Raimundo Lira, Colo-Colo, 58.03, 2853
20873,Sancho Faundez, Colo-Colo, 89.30, 4175
14079,Adriel Montes, La Serena, 70.10, 4488
3259,Edwin Lopez, Huachipato, 78.96, 2728
3126,Camilo Santos, Universidad de Chile, 39.32, 2226
13958,Ariel Lastra, Everton, 86.03, 104
9237,Osvaldo Elizalde, Huachipato, 36.59, 3562
18613,Enrique Latorre, Universidad de Chile, 75.33, 2650
9001,Primo Huilipan, Palestino, 98.30, 315
18937,Erasmo2 Retamal, Everton, 99.55, 3419
5561,Menandro Manosalva, Huachipato, 39.70, 1408
17511,Jesus Gonzalez, Colo-Colo, 81.30, 3479
13255,Lucas2 Zamorano, Huachipato, 74.98, 590
6340,Ariel Arcos, Everton, 38.99, 2175
12022,Leonardo DelFierro, Palestino, 60.53, 3133
13993,Saturnino Bianchi, Huachipato, 83.18, 2188
5908,Bastian Cifuentes, Huachipato, 69.11, 313
19961,Liam Ureta, Palestino, 1.20, 3972
2228,Julian Verdugo, Palestino, 88.39, 179
17987,Abel Krebs, Huachipato, 72.21, 4994
1124,Elmer Merello, Universidad de Chile, 66.47, 3708
6386,Feliciano2 Monsalve, Palestino, 54.38, 498
5945,Abraham Concha, Palestino, 34.91, 4491
18084,Toribio Lamas, Palestino, 74.23, 4866
12188,Ignacio Meneses, Universidad de Chile, 94.59, 2745
6060,Braulio Martic, La Serena, 39.81, 1406
20679,Filemon Toro, Colo-Colo, 5.98, 490
14692,Eduardo Villaroel, Colo-Colo, 76.77, 2573
1385,Luis2 Blanco, Palestino, 81.22, 4313
21415,Arnoldo Mazzoni, Palestino, 42.06, 2219
776,Jairo2 Fuenzalida, Palestino, 79.18, 752
1900,Josue Salinas, Universidad de Chile, 79.35, 4711
20452,Jacobo Campos, Universidad de Chile, 13.90, 2593
10350,Manuel2 Toledo, Everton, 8.20, 4077
19303,Valerio Cisternas, La Serena, 89.13, 4525
18358,Mauro Moya2, Everton, 11.34, 142
20252,Marcos2 Pedreros, La Serena, 59.48, 4034
18586,Lucio Mora, Palestino, 28.05, 1829
16017,Mariana Barrientos, Palestino, 78.83, 1070
7535,Alberto Arias, Huachipato, 68.48, 496
15558,Zosimo Cea, Universidad de Chile, 58.72, 2645
2836,Luis Canales, Everton, 95.33, 3727
19696,Saturnino Olivares, Colo-Colo, 87.21, 3917
20194,Alberto Poblete, Palestino, 6.42, 2973
16187,Emerico Ovalle, Universidad de Chile, 7.20, 3216
6585,Severiano Barrios, Everton, 57.78, 1224
15991,Eugenio2 Leiton, La Serena, 81.72, 1227
9508,Dario3 Mejias, La Serena, 1.84, 1952
19518,Noe Klocker, Everton, 97.96, 4853
8008,Vidal Chiguay, Huachipato, 33.60, 179
18151,Ariel2 Galaz, Everton, 3.95, 2838
7785,Robinson Farias, La Serena, 54.47, 2559
13780,Emiliano Aburto, Everton, 10.23, 3721
14631,Gustavo Monreal, Universidad de Chile, 55.27, 3186
1372,Damian Espinoza, Huachipato, 64.79, 2902
6382,Aquiles Estay, Palestino, 38.78, 3978
3400,Justo Retamal, Palestino, 82.09, 170
8706,Isidro Valdes, Everton, 25.73, 4695
490,Inigo Morand, La Serena, 47.09, 1695
6425,Rogelio Leiva, Colo-Colo, 53.37, 4096
7983,Emir Lusardi, Palestino, 18.22, 938
4858,Adan Musalem, Everton, 54.07, 2711
15552,Ubaldo Melivilu, Universidad de Chile, 55.65, 4954
1290,Gonzalo2 Cataldo, Universidad de Chile, 3.89, 2537
13980,Alan Maureira, Everton, 85.08, 4791
15453,Isidora Martic, Palestino, 57.28, 3819
19021,Lucio Navarrete, Colo-Colo, 49.15, 4636
1144,Diego Moyano, La Serena, 7.60, 121
2041,Pascasio Nadal, Huachipato, 38.92, 3631
1724,Rosendo Muller, Colo-Colo, 50.67, 2989
14457,Liam Iturriaga, Palestino, 4.56, 4111
17450,Hector2 Huenuman, La Serena, 97.67, 1791
436,Leonardo2 Medina, Everton, 50.43, 796
5578,Emir Henriquez, Colo-Colo, 40.78, 1973
15121,Teofilo Bustos, Huachipato, 12.38, 914
4553,Anselmo Lamas, Colo-Colo, 7.44, 2262
18110,Mateo2 Palma, Everton, 56.11, 3229
1773,Dimas2 Jara, Universidad de Chile, 61.93, 3232
15854,Favio Herrera, Universidad de Chile, 32.66, 2884
2694,Karen Larruy, Palestino, 2.93, 2693
10457,Galileo Marcone, Everton, 3.24, 2654
9987,Blas Montt, Universidad de Chile, 49.61, 1366
7507,Basilio Mir, La Serena, 25.89, 3508
2448,Laureano Antileo, Colo-Colo, 78.38, 40
7131,Agapito lmonacid, La Serena, 42.97, 394
16647,Clemente Oyarzun, Everton, 67.11, 2324
15148,Candelario Castillo, Colo-Colo, 29.81, 3573
10194,Marcos2 Rios, Huachipato, 31.22, 3818
12539,Tarsicio Escudero, La Serena, 8.75, 4822
16810,Evaristo2 Neira, La Serena, 31.13, 1173
15294,Enrique Suazo, Everton, 73.74, 4274
10206,Gian Mecina, Colo-Colo, 32.37, 2946
20810,Rogelio Messina, Universidad de Chile, 14.15, 545
5545,Gustavo Galindo, Everton, 25.69, 4841
20155,Amir Rojas, Palestino, 43.94, 4603
11596,Aaron Salas, La Serena, 2.91, 4452
16004,Jonas Tejos, Universidad de Chile, 1.47, 1640
8357,Robinson Lagos, Colo-Colo, 60.44, 1599
5460,Gregorio Moreno2, La Serena, 14.36, 3980
4011,Roberto Mieres, La Serena, 68.83, 4493
18098,Dennis Moya2, Huachipato, 88.93, 2387
2817,Jacinto Aviles, Huachipato, 91.74, 1974
19991,Wilmer Bustos, La Serena, 75.01, 2994
10577,Kadir Hernandez, Huachipato, 5.45, 4654
5484,Patricio Larrondo2, Everton, 1.28, 4873
4171,Maximiliano Caroca, Palestino, 53.37, 4138
6545,Gumersindo Donoso, Colo-Colo, 34.54, 3630
928,Eros Millan, Colo-Colo, 19.39, 1830
6315,Jael Lastra, Huachipato, 18.16, 1024
14724,Ramon Vega, Palestino, 16.07, 3212
17769,Isaias Alvarez, Huachipato, 38.81, 4958
15983,Gerardo Mirosevic, Colo-Colo, 77.67, 4340
18465,Axel Huerta, Colo-Colo, 88.39, 3448
17162,Demian Navarrete2, Huachipato, 7.03, 704
3236,Geronimo Gomez, Everton, 5.68, 1865
7979,Candido Maureira, Universidad de Chile, 36.56, 2156
21188,Raimundo Vega, La Serena, 52.28, 1143
2629,Loren Cantuarias, Huachipato, 71.24, 414
17285,Jacinto Cespedes, Universidad de Chile, 70.99, 2868
20922,Blas Marenzi, Colo-Colo, 15.40, 676
11400,Lino Marfull, La Serena, 14.99, 3656
4805,Esta Acevedo, Huachipato, 68.68, 2875
11505,Guido Ayala, Colo-Colo, 39.60, 2855
10164,Zebedeo Marquez, La Serena, 75.20, 4019
2162,Cosme Altamirano, La Serena, 28.99, 3346
6977,Bruno Meruane, Palestino, 17.04, 338
18048,Fernando Minoletti, La Serena, 65.07, 972
9432,Salvador Mulet, Colo-Colo, 55.90, 1423
4598,Orestes Santibanez, La Serena, 89.83, 4281
13812,Roberto Mendez, Colo-Colo, 80.87, 1536
18553,Genaro2 Vasquez, Colo-Colo, 56.26, 4987
14231,Olimpio Cordova, Everton, 57.47, 563
10201,Borja Celis, Colo-Colo, 30.46, 1031
1789,Enrique Escobar, Huachipato, 35.16, 760
5978,Isael A, Palestino, 37.44, 4233
5135,Noe Bustos, Huachipato, 48.13, 1715
17864,Maximiliano Mecina, Colo-Colo, 78.86, 3122
4330,Ildefonso Merello, Everton, 91.84, 1021
898,Ildefonso Vega, Palestino, 88.51, 2555
4177,Aristides Moyano, Universidad de Chile, 38.48, 4194
77,Cayetano Santander, Everton, 90.96, 2346
9545,Hernan2 Moris, Everton, 23.56, 691
3146,Darwin Arriagada, La Serena, 55.07, 966
18844,Plutarco Bahamondes, Huachipato, 72.99, 4719
2132,Hipolito Opazo, Palestino, 42.40, 3874
7233,Dionel Monreal, Palestino, 36.27, 7
1534,Maximiliano Pincheira, Universidad de Chile, 70.01, 3781
14449,Mariana Loyola2, La Serena, 46.06, 4053
3076,Saturnino Valdivia, Colo-Colo, 53.67, 736
8377,Xavier Cespedes, Everton, 99.91, 880
20752,Meliton Zapata, Huachipato, 50.52, 2041
18095,Laureano Carvallo, Palestino, 9.52, 4489
18100,Hector2 Manosalva, Everton, 74.80, 1725
17499,Anselmo Albornoz, Universidad de Chile, 33.22, 1580
5594,Melchor Antinao, Huachipato, 48.90, 3658
17463,Gervasio Ovalle, Huachipato, 48.03, 32
16200,Josue Moreno, Everton, 6.97, 206
15145,Osvaldo Leal, Palestino, 15.12, 745
18952,Asael Pavez, La Serena, 60.36, 4065
13629,Nestor Santander, Colo-Colo, 26.27, 4737
1370,Cesar Lemus, Everton, 18.51, 3353
10105,Plutarco Lusardi, Colo-Colo, 55.02, 4294
21543,Homero Gonzalez, Everton, 29.74, 3969
10617,Arcadio Araya, Huachipato, 46.15, 2503
9656,Hipolito Leiva, La Serena, 44.89, 376
1105,Santiago Pena, Everton, 24.88, 1203
8787,Lisandro2 Saez, Huachipato, 18.41, 2962
18837,Boris Moncada, La Serena, 1.09, 1309
19197,Cayetano2 Mateluna, Universidad de Chile, 11.55, 1309
4027,Levi Paredes, Everton, 11.60, 2759
15456,Jacinto Leiton, La Serena, 78.09, 474
7638,Escolastico Musalem, Palestino, 65.33, 3026
20282,Alejandro Lara, Everton, 86.00, 4674
8287,Flavio2 Torrealba, Universidad de Chile, 77.86, 1565
10262,Sergio Gajardo, Universidad de Chile, 86.79, 2461
3732,Patricio Sarabia, Colo-Colo, 14.49, 2884
10789,Loren DelSolar, Everton, 45.55, 3199
11650,Boris Merlet, Universidad de Chile, 40.66, 430
8134,Bernardo Montero, Colo-Colo, 20.07, 2937
759,Mario3 Rodriguez, La Serena, 53.97, 77
16253,Omar Meneses, Everton, 19.22, 2986
21070,Valentin2 Olivares, Universidad de Chile, 12.62, 1077
17903,Gino Faundez, La Serena, 15.58, 4208
21581,Lautaro Verdugo, Huachipato, 64.36, 3122
2461,Bruno Lorca, Palestino, 92.58, 3440
11878,Leandro Tejos, La Serena, 29.03, 3925
1300,Diego Carrera, Huachipato, 4.92, 3622
2405,Elmer Cea, Huachipato, 47.54, 1321
20114,Miguel Millar, Huachipato, 96.43, 612
10819,Olimpio Munita, Universidad de Chile, 30.97, 3078
5826,Doroteo Minoletti, Everton, 50.88, 1423
6976,Amancio Lucchini, Everton, 6.57, 4133
343,Telmo Melgarejo, Universidad de Chile, 32.70, 4394
9928,Cesar Alarcon, Colo-Colo, 92.70, 699
1784,Lucio Lagos2, Huachipato, 54.20, 4661
17533,Balbino Pedreros, Colo-Colo, 76.53, 1044
841,Lucas2 Albornoz, Colo-Colo, 77.97, 2640
9102,Eriberto Larraguibel, Colo-Colo, 81.64, 3976
11021,Marcelo2 Navarrete, Colo-Colo, 82.13, 572
7251,Julian2 Martic, Huachipato, 31.55, 4316
21887,Dionel Mazzoni, La Serena, 6.90, 2744
9907,Alonso2 Medel, La Serena, 57.04, 3496
15721,Elio Urra, Palestino, 83.11, 949
11040,Bastian Villavicencio, Palestino, 12.85, 2529
1779,Edelmiro Mura, La Serena, 83.79, 894
3603,Gaston Vidal, Everton, 28.78, 4422
15794,Petronilo Mejias, Colo-Colo, 77.63, 1845
17722,Federico Moller, Colo-Colo, 85.45, 2940
17371,Socorro Lautaro, Everton, 86.47, 3954
1161,Miguel Krumm, Palestino, 47.45, 810
8754,Esteban Carrasco, Everton, 90.51, 3396
